right Sync information: global sync logger time 17:34:09.861 equals 1000
3202: 1 2 12 1 1 1 1 2 1 1 1 3 1 1 1 1 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |2 2 1 3 11 1 1 1 1 1 1 2 1 1 1 2 |1 1 4 5 2 2 1 1 1 1 15 1 7 2 13 1 |1 2 1 1 1 1 2 8 4 16 4 1 1 1 1 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3213: 1 2 12 1 1 1 1 2 1 1 1 3 1 1 1 1 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |2 2 1 3 11 1 1 1 1 1 1 2 1 1 1 2 |1 1 4 5 2 2 1 1 1 1 15 1 7 2 13 1 |1 2 1 1 1 1 2 8 4 16 4 1 1 1 1 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3224: 1 2 12 1 1 1 1 2 1 1 1 3 1 1 1 1 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |2 2 1 3 11 1 1 1 1 1 1 2 1 1 1 2 |1 1 4 5 2 2 1 1 1 1 15 1 7 2 13 1 |1 2 1 1 1 1 2 8 4 16 4 1 1 1 1 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3235: 1 2 12 1 1 1 1 2 1 1 1 3 1 1 1 1 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |2 2 1 3 11 1 1 1 1 1 1 2 1 1 1 2 |1 1 4 5 2 2 1 1 1 1 15 1 7 2 13 1 |1 2 1 1 1 1 2 8 4 16 4 1 1 1 1 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3246: 1 2 12 1 1 1 1 2 1 1 1 3 1 1 1 1 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |2 2 1 3 11 1 1 1 1 1 1 2 1 1 1 2 |1 1 4 5 2 2 1 1 1 1 15 1 7 2 13 1 |1 2 1 1 1 1 2 8 4 16 4 1 1 1 1 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3257: 1 2 12 1 1 1 1 2 1 1 1 3 1 1 1 1 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |2 2 1 3 11 1 1 1 1 1 1 2 1 1 1 2 |1 1 4 5 2 2 1 1 1 1 15 1 7 2 13 1 |1 2 1 1 1 1 2 8 4 16 4 1 1 1 1 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3268: 1 2 12 1 1 1 1 2 1 1 1 3 1 1 1 1 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |2 2 1 3 11 1 1 1 1 1 1 2 1 1 1 2 |1 2 2 3 2 5 1 1 1 4 14 1 7 2 2 1 |1 2 1 1 1 1 2 8 4 16 4 1 1 1 1 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3279: 1 2 12 1 1 1 1 2 1 1 1 3 1 1 1 1 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |2 2 1 3 11 1 1 1 1 1 1 2 1 1 1 2 |1 2 2 3 2 5 1 1 1 4 14 1 7 2 2 1 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3290: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |2 2 1 3 11 1 1 1 1 1 1 2 1 1 1 2 |1 2 2 3 2 5 1 1 1 4 14 1 7 2 2 1 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3301: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |5 5 1 16 9 1 15 13 15 1 1 7 2 2 3 3 |1 2 2 3 2 5 1 1 1 4 14 1 7 2 2 1 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3312: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |5 5 1 16 9 1 15 13 15 1 1 7 2 2 3 3 |1 2 2 3 2 5 1 1 1 4 14 1 7 2 2 1 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3323: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |5 5 1 16 9 1 15 13 15 1 1 7 2 2 3 3 |1 2 2 3 2 5 1 1 1 4 14 1 7 2 2 1 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3334: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 2 3 2 5 1 1 1 4 14 1 7 2 2 1 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3345: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3355: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3366: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3377: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3388: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3399: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3410: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3421: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |3 1 1 9 7 1 6 7 11 7 8 2 1 1 1 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3432: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3443: 1 2 13 1 1 1 1 1 5 1 1 3 6 1 11 15 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3454: 1 8 7 1 1 1 1 1 1 3 1 1 13 1 17 19 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |1 8 1 15 9 1 2 1 18 3 1 7 2 9 3 5 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3465: 1 8 7 1 1 1 1 1 1 3 1 1 13 1 17 19 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |5 6 1 15 10 1 1 1 5 1 1 9 3 3 3 1 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3476: 1 8 7 1 1 1 1 1 1 3 1 1 13 1 17 19 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |5 6 1 15 10 1 1 1 5 1 1 9 3 3 3 1 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3487: 1 8 7 1 1 1 1 1 1 3 1 1 13 1 17 19 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |1 1 4 2 1 1 1 1 1 2 2 9 2 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |5 6 1 15 10 1 1 1 5 1 1 9 3 3 3 1 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3498: 1 8 7 1 1 1 1 1 1 3 1 1 13 1 17 19 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |4 2 15 5 3 1 1 2 2 1 16 11 16 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |5 6 1 15 10 1 1 1 5 1 1 9 3 3 3 1 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3509: 1 8 7 1 1 1 1 1 1 3 1 1 13 1 17 19 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |4 2 15 5 3 1 1 2 2 1 16 11 16 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |5 6 1 15 10 1 1 1 5 1 1 9 3 3 3 1 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3520: 1 8 7 1 1 1 1 1 1 3 1 1 13 1 17 19 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |4 2 15 5 3 1 1 2 2 1 16 11 16 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |5 6 1 15 10 1 1 1 5 1 1 9 3 3 3 1 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3531: 1 8 7 1 1 1 1 1 1 3 1 1 13 1 17 19 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |4 2 15 5 3 1 1 2 2 1 16 11 16 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |5 6 1 15 10 1 1 1 5 1 1 9 3 3 3 1 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3542: 1 8 7 1 1 1 1 1 1 3 1 1 13 1 17 19 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |4 2 15 5 3 1 1 2 2 1 16 11 16 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |5 6 1 15 10 1 1 1 5 1 1 9 3 3 3 1 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3553: 1 8 7 1 1 1 1 1 1 3 1 1 13 1 17 19 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 8 1 1 1 3 1 1 3 1 1 2 1 6 3 14 |4 2 15 5 3 1 1 2 2 1 16 11 16 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |5 6 1 15 10 1 1 1 5 1 1 9 3 3 3 1 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
3564: 1 8 7 1 1 1 1 1 1 3 1 1 13 1 17 19 |1 1 1 2 1 1 2 2 1 1 2 15 1 1 3 1 |1 1 7 1 1 1 1 16 1 1 2 3 1 7 1 6 |1 1 19 1 6 1 1 8 12 4 1 1 1 4 1 1 |1 5 5 1 1 8 1 1 7 5 3 2 5 1 1 1 |1 21 1 5 1 5 1 13 6 1 1 1 10 10 1 21 |4 2 15 5 3 1 1 2 2 1 16 11 16 1 1 1 |1 12 1 1 11 1 2 6 9 1 1 1 1 1 4 17 |5 6 1 15 10 1 1 1 5 1 1 9 3 3 3 1 |1 2 6 3 2 1 1 1 1 1 13 1 6 2 2 11 |2 1 8 1 2 1 2 7 2 8 15 1 1 1 5 14 |1 1 1 6 1 1 1 1 5 1 1 1 4 1 16 17 |
