right Sync information: global sync logger time 09:36:51.917 equals 1000
24551: 1 1 1 2 1 1 6 8 5 1 3 8 1 1 4 1 |1 5 1 5 1 2 1 1 1 1 1 6 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 3 1 1 1 1 3 1 1 5 1 1 1 8 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 |1 1 6 1 1 1 1 9 1 1 9 1 1 1 1 1 |1 5 1 2 1 1 1 12 5 1 1 9 8 14 1 1 |2 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 2 1 |2 1 1 1 6 3 12 8 1 1 1 6 1 1 1 1 |1 1 7 1 1 1 1 1 1 1 1 1 12 1 1 16 |1 15 3 1 1 1 1 1 3 9 3 1 1 1 1 1 |
24562: 1 1 1 2 1 1 6 8 5 1 3 8 1 1 4 1 |1 1 1 1 1 2 1 1 1 1 1 9 8 1 1 4 |1 12 1 1 1 1 1 1 1 2 5 1 1 1 1 1 |1 1 1 6 1 1 1 2 5 1 1 1 1 1 1 5 |1 1 1 14 1 1 1 1 1 1 1 1 1 1 1 4 |1 1 5 1 1 1 1 8 1 1 1 1 1 1 7 1 |1 1 1 1 1 6 6 14 2 1 1 11 10 1 1 1 |1 1 1 4 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 |2 1 1 1 6 3 12 8 1 1 1 6 1 1 1 1 |1 1 7 1 1 1 1 1 1 1 1 1 12 1 1 16 |1 15 3 1 1 1 1 1 3 9 3 1 1 1 1 1 |
24573: 1 1 1 2 1 1 6 8 5 1 3 8 1 1 4 1 |1 1 1 1 1 2 1 1 1 1 1 9 8 1 1 4 |1 12 1 1 1 1 1 1 1 2 5 1 1 1 1 1 |1 1 1 6 1 1 1 2 5 1 1 1 1 1 1 5 |1 1 1 14 1 1 1 1 1 1 1 1 1 1 1 4 |1 1 5 1 1 1 1 8 1 1 1 1 1 1 7 1 |1 1 1 1 1 6 6 14 2 1 1 11 10 1 1 1 |1 1 1 4 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 |3 1 1 1 1 6 11 8 1 1 9 6 1 1 1 5 |1 1 1 1 1 1 1 7 1 1 6 1 13 1 1 17 |1 13 9 1 1 1 1 1 5 10 1 10 1 1 1 1 |
24584: 1 1 1 2 1 1 6 8 5 1 3 8 1 1 4 1 |1 1 1 1 1 2 1 1 1 1 1 9 8 1 1 4 |1 12 1 1 1 1 1 1 1 2 5 1 1 1 1 1 |1 1 1 6 1 1 1 2 5 1 1 1 1 1 1 5 |1 1 1 14 1 1 1 1 1 1 1 1 1 1 1 4 |1 1 5 1 1 1 1 8 1 1 1 1 1 1 7 1 |1 1 1 1 1 6 6 14 2 1 1 11 10 1 1 1 |1 1 1 4 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 |3 1 1 1 1 6 11 8 1 1 9 6 1 1 1 5 |1 1 1 1 1 1 1 7 1 1 6 1 13 1 1 17 |1 13 9 1 1 1 1 1 5 10 1 10 1 1 1 1 |
24595: 1 1 1 1 1 1 1 5 1 6 8 10 1 1 5 1 |1 6 1 1 1 1 2 1 1 1 1 6 1 2 1 2 |1 2 1 1 1 1 1 1 1 5 10 1 1 1 1 1 |1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 |1 1 1 1 1 1 1 8 1 1 8 1 1 1 1 1 |1 2 1 1 1 1 1 13 1 1 1 11 9 14 1 1 |1 1 1 4 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 |3 1 1 1 1 6 11 8 1 1 9 6 1 1 1 5 |1 1 1 1 1 1 1 7 1 1 6 1 13 1 1 17 |1 13 9 1 1 1 1 1 5 10 1 10 1 1 1 1 |
24606: 1 1 1 1 1 1 1 5 1 6 8 10 1 1 5 1 |1 6 1 1 1 1 2 1 1 1 1 6 1 2 1 2 |1 2 1 1 1 1 1 1 1 5 10 1 1 1 1 1 |1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 |1 1 1 1 1 1 1 8 1 1 8 1 1 1 1 1 |1 2 1 1 1 1 1 13 1 1 1 11 9 14 1 1 |1 1 1 6 1 10 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 |3 1 1 1 1 1 1 1 1 1 3 4 1 1 1 6 |1 3 4 1 1 1 1 7 1 1 5 6 1 1 1 15 |1 1 1 8 1 1 1 1 1 12 5 1 1 1 1 1 |
24617: 1 1 1 1 1 1 1 5 1 6 8 10 1 1 5 1 |1 6 1 1 1 1 2 1 1 1 1 6 1 2 1 2 |1 2 1 1 1 1 1 1 1 5 10 1 1 1 1 1 |1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 |1 1 1 1 1 1 1 8 1 1 8 1 1 1 1 1 |1 2 1 1 1 1 1 13 1 1 1 11 9 14 1 1 |1 1 1 6 1 10 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 |3 1 1 1 1 1 1 1 1 1 3 4 1 1 1 6 |1 3 4 1 1 1 1 7 1 1 5 6 1 1 1 15 |1 1 1 8 1 1 1 1 1 12 5 1 1 1 1 1 |
24628: 1 1 1 1 1 1 1 4 1 1 1 13 1 1 1 1 |1 10 1 4 1 9 1 1 1 2 1 9 3 3 1 3 |1 1 1 1 1 1 1 1 1 4 6 1 1 1 1 1 |1 1 1 13 1 1 1 4 6 1 1 1 1 1 1 6 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 |1 6 1 1 1 4 1 1 1 1 5 1 1 1 1 1 |1 2 1 1 1 1 1 1 1 1 1 12 10 1 1 1 |1 1 1 5 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 |3 1 1 1 1 1 1 1 1 1 3 4 1 1 1 6 |1 3 4 1 1 1 1 7 1 1 5 6 1 1 1 15 |1 1 1 8 1 1 1 1 1 12 5 1 1 1 1 1 |
24639: 1 1 1 1 1 1 1 4 1 1 1 13 1 1 1 1 |1 10 1 4 1 9 1 1 1 2 1 9 3 3 1 3 |1 1 1 1 1 1 1 1 1 4 6 1 1 1 1 1 |1 1 1 13 1 1 1 4 6 1 1 1 1 1 1 6 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 |1 6 1 1 1 4 1 1 1 1 5 1 1 1 1 1 |1 2 1 1 1 1 1 1 1 1 1 12 10 1 1 1 |1 1 1 5 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 2 1 1 1 3 1 |3 1 1 1 1 1 1 10 1 1 5 7 1 1 1 8 |1 1 5 1 1 1 1 1 1 1 1 1 1 1 3 15 |1 13 7 12 1 1 1 1 1 13 5 1 1 2 1 1 |
24650: 1 1 1 1 1 1 1 4 1 1 1 13 1 1 1 1 |1 10 1 4 1 9 1 1 1 2 1 9 3 3 1 3 |1 1 1 1 1 1 1 1 1 4 6 1 1 1 1 1 |1 1 1 13 1 1 1 4 6 1 1 1 1 1 1 6 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 |1 6 1 1 1 4 1 1 1 1 5 1 1 1 1 1 |1 2 1 1 1 1 1 1 1 1 1 12 10 1 1 1 |1 1 1 5 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 2 1 1 1 3 1 |3 1 1 1 1 1 1 10 1 1 5 7 1 1 1 8 |1 1 5 1 1 1 1 1 1 1 1 1 1 1 3 15 |1 13 7 12 1 1 1 1 1 13 5 1 1 2 1 1 |
24661: 1 1 1 1 1 1 1 5 6 1 1 3 1 1 1 1 |1 13 1 8 1 2 5 3 1 1 1 7 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 5 1 1 6 1 1 1 5 |1 1 1 11 1 1 1 1 1 1 1 1 1 1 1 9 |1 1 6 1 1 1 1 1 1 1 9 1 1 1 9 1 |1 2 1 1 1 1 1 1 1 1 1 12 10 1 1 1 |1 1 1 5 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 2 1 1 1 3 1 |3 1 1 1 1 1 1 10 1 1 5 7 1 1 1 8 |1 1 5 1 1 1 1 1 1 1 1 1 1 1 3 15 |1 13 7 12 1 1 1 1 1 13 5 1 1 2 1 1 |
24671: 1 1 1 1 1 1 1 5 6 1 1 3 1 1 1 1 |1 13 1 8 1 2 5 3 1 1 1 7 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 5 1 1 6 1 1 1 5 |1 1 1 11 1 1 1 1 1 1 1 1 1 1 1 9 |1 1 6 1 1 1 1 1 1 1 9 1 1 1 9 1 |1 8 1 1 1 1 1 12 1 6 1 11 10 1 1 1 |1 1 1 7 1 2 1 1 1 1 3 1 1 1 1 1 |1 1 1 1 1 1 1 5 1 1 1 1 1 1 5 1 |3 6 1 1 8 1 1 8 1 1 1 7 1 1 1 7 |1 1 1 1 1 1 1 7 1 1 1 1 13 1 3 16 |1 16 3 1 1 1 1 2 4 10 6 1 1 1 2 1 |
24682: 1 1 1 1 1 1 1 5 6 1 1 3 1 1 1 1 |1 13 1 8 1 2 5 3 1 1 1 7 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 5 1 1 6 1 1 1 5 |1 1 1 11 1 1 1 1 1 1 1 1 1 1 1 9 |1 1 6 1 1 1 1 1 1 1 9 1 1 1 9 1 |1 8 1 1 1 1 1 12 1 6 1 11 10 1 1 1 |1 1 1 7 1 2 1 1 1 1 3 1 1 1 1 1 |1 1 1 1 1 1 1 5 1 1 1 1 1 1 5 1 |3 6 1 1 8 1 1 8 1 1 1 7 1 1 1 7 |1 1 1 1 1 1 1 7 1 1 1 1 13 1 3 16 |1 16 3 1 1 1 1 2 4 10 6 1 1 1 2 1 |
24693: 1 12 1 2 1 1 1 6 2 1 14 11 1 1 4 1 |1 8 1 1 1 1 8 1 1 2 1 10 2 1 1 9 |1 1 1 1 1 1 1 1 1 7 7 1 1 1 1 1 |1 1 1 8 1 1 1 3 4 1 1 1 1 1 1 6 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 |1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 1 |1 8 1 1 1 1 1 12 1 6 1 11 10 1 1 1 |1 1 1 7 1 2 1 1 1 1 3 1 1 1 1 1 |1 1 1 1 1 1 1 5 1 1 1 1 1 1 5 1 |3 6 1 1 8 1 1 8 1 1 1 7 1 1 1 7 |1 1 1 1 1 1 1 7 1 1 1 1 13 1 3 16 |1 16 3 1 1 1 1 2 4 10 6 1 1 1 2 1 |
24704: 1 12 1 2 1 1 1 6 2 1 14 11 1 1 4 1 |1 8 1 1 1 1 8 1 1 2 1 10 2 1 1 9 |1 1 1 1 1 1 1 1 1 7 7 1 1 1 1 1 |1 1 1 8 1 1 1 3 4 1 1 1 1 1 1 6 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 |1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 1 |4 1 1 1 1 1 1 6 1 7 1 9 9 7 1 1 |1 1 1 5 1 2 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 |2 1 1 1 1 1 1 1 1 1 3 9 1 1 1 1 |1 4 5 2 1 1 1 8 1 1 1 1 1 1 4 15 |1 3 9 1 1 1 1 1 1 14 5 1 1 1 2 1 |
24715: 1 12 1 2 1 1 1 6 2 1 14 11 1 1 4 1 |1 8 1 1 1 1 8 1 1 2 1 10 2 1 1 9 |1 1 1 1 1 1 1 1 1 7 7 1 1 1 1 1 |1 1 1 8 1 1 1 3 4 1 1 1 1 1 1 6 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 |1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 1 |4 1 1 1 1 1 1 6 1 7 1 9 9 7 1 1 |1 1 1 5 1 2 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 |2 1 1 1 1 1 1 1 1 1 3 9 1 1 1 1 |1 4 5 2 1 1 1 8 1 1 1 1 1 1 4 15 |1 3 9 1 1 1 1 1 1 14 5 1 1 1 2 1 |
24726: 1 1 1 1 1 1 1 1 1 4 1 12 1 1 4 1 |1 3 1 1 1 9 1 1 1 1 1 10 9 2 1 4 |1 1 1 1 1 1 1 1 1 4 10 1 1 1 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 |1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 1 |4 1 1 1 1 1 1 6 1 7 1 9 9 7 1 1 |1 1 1 5 1 2 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 |2 1 1 1 1 1 1 1 1 1 3 9 1 1 1 1 |1 4 5 2 1 1 1 8 1 1 1 1 1 1 4 15 |1 3 9 1 1 1 1 1 1 14 5 1 1 1 2 1 |
24737: 1 1 1 1 1 1 1 1 1 4 1 12 1 1 4 1 |1 3 1 1 1 9 1 1 1 1 1 10 9 2 1 4 |1 1 1 1 1 1 1 1 1 4 10 1 1 1 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 |1 1 6 1 1 1 1 6 1 1 9 1 1 1 1 1 |1 2 1 1 1 1 3 14 1 4 1 11 10 1 1 1 |2 1 1 6 1 2 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 2 1 |1 1 1 1 6 7 12 2 1 1 4 9 1 1 1 6 |1 1 1 1 1 1 1 1 1 1 1 1 14 1 2 15 |1 9 8 9 1 1 1 2 1 11 7 1 1 1 1 1 |
24748: 1 1 1 1 1 1 1 1 1 4 1 12 1 1 4 1 |1 3 1 1 1 9 1 1 1 1 1 10 9 2 1 4 |1 1 1 1 1 1 1 1 1 4 10 1 1 1 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 |1 1 6 1 1 1 1 6 1 1 9 1 1 1 1 1 |1 2 1 1 1 1 3 14 1 4 1 11 10 1 1 1 |2 1 1 6 1 2 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 2 1 |1 1 1 1 6 7 12 2 1 1 4 9 1 1 1 6 |1 1 1 1 1 1 1 1 1 1 1 1 14 1 2 15 |1 9 8 9 1 1 1 2 1 11 7 1 1 1 1 1 |
24759: 1 1 1 3 1 1 1 4 1 1 9 2 1 1 2 1 |1 1 1 4 1 5 1 5 1 1 1 10 1 3 1 11 |1 3 1 1 1 1 1 1 1 2 10 1 1 1 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 |1 1 6 1 1 1 1 6 1 1 9 1 1 1 1 1 |1 2 1 1 1 1 3 14 1 4 1 11 10 1 1 1 |2 1 1 6 1 2 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 2 1 |1 1 1 1 6 7 12 2 1 1 4 9 1 1 1 6 |1 1 1 1 1 1 1 1 1 1 1 1 14 1 2 15 |1 9 8 9 1 1 1 2 1 11 7 1 1 1 1 1 |
24770: 1 1 1 3 1 1 1 4 1 1 9 2 1 1 2 1 |1 1 1 4 1 5 1 5 1 1 1 10 1 3 1 11 |1 3 1 1 1 1 1 1 1 2 10 1 1 1 1 1 |1 1 1 6 1 1 1 1 4 1 1 1 1 1 1 7 |1 1 1 11 1 1 1 1 1 1 1 1 1 1 2 8 |1 1 5 1 1 1 1 1 1 1 9 1 1 1 6 1 |1 7 1 1 1 1 1 13 5 1 1 10 10 6 1 1 |1 1 1 3 6 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 8 1 1 1 1 6 |1 1 1 7 1 1 1 8 1 1 6 6 1 1 1 2 |1 14 2 8 1 1 1 1 6 9 1 8 1 1 1 1 |
24781: 1 1 1 3 1 1 1 4 1 1 9 2 1 1 2 1 |1 1 1 4 1 5 1 5 1 1 1 10 1 3 1 11 |1 3 1 1 1 1 1 1 1 2 10 1 1 1 1 1 |1 1 1 6 1 1 1 1 4 1 1 1 1 1 1 7 |1 1 1 11 1 1 1 1 1 1 1 1 1 1 2 8 |1 1 5 1 1 1 1 1 1 1 9 1 1 1 6 1 |1 7 1 1 1 1 1 13 5 1 1 10 10 6 1 1 |1 1 1 3 6 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 8 1 1 1 1 6 |1 1 1 7 1 1 1 8 1 1 6 6 1 1 1 2 |1 14 2 8 1 1 1 1 6 9 1 8 1 1 1 1 |
24792: 1 9 1 1 1 1 4 4 1 6 9 1 1 1 3 1 |1 6 1 1 1 1 1 5 1 1 7 6 1 3 1 4 |1 1 1 1 1 1 1 1 1 10 11 1 1 1 1 1 |1 1 1 6 1 1 1 1 4 1 1 1 1 1 1 7 |1 1 1 11 1 1 1 1 1 1 1 1 1 1 2 8 |1 1 5 1 1 1 1 1 1 1 9 1 1 1 6 1 |1 7 1 1 1 1 1 13 5 1 1 10 10 6 1 1 |1 1 1 3 6 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 8 1 1 1 1 6 |1 1 1 7 1 1 1 8 1 1 6 6 1 1 1 2 |1 14 2 8 1 1 1 1 6 9 1 8 1 1 1 1 |
24803: 1 9 1 1 1 1 4 4 1 6 9 1 1 1 3 1 |1 6 1 1 1 1 1 5 1 1 7 6 1 3 1 4 |1 1 1 1 1 1 1 1 1 10 11 1 1 1 1 1 |1 1 1 7 1 1 1 1 3 1 1 1 1 1 1 3 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 |1 1 1 1 1 1 1 7 1 1 8 1 1 1 1 1 |7 1 1 1 1 1 1 9 1 3 1 12 5 11 1 1 |1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 |1 4 9 1 1 1 1 1 1 1 1 1 1 1 9 1 |2 1 1 1 1 1 1 1 1 1 1 8 1 1 1 7 |1 5 1 1 1 1 1 6 1 1 6 2 1 1 1 11 |1 1 5 9 1 1 1 1 1 8 6 1 1 1 1 1 |
24814: 1 9 1 1 1 1 4 4 1 6 9 1 1 1 3 1 |1 6 1 1 1 1 1 5 1 1 7 6 1 3 1 4 |1 1 1 1 1 1 1 1 1 10 11 1 1 1 1 1 |1 1 1 7 1 1 1 1 3 1 1 1 1 1 1 3 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 |1 1 1 1 1 1 1 7 1 1 8 1 1 1 1 1 |7 1 1 1 1 1 1 9 1 3 1 12 5 11 1 1 |1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 |1 4 9 1 1 1 1 1 1 1 1 1 1 1 9 1 |2 1 1 1 1 1 1 1 1 1 1 8 1 1 1 7 |1 5 1 1 1 1 1 6 1 1 6 2 1 1 1 11 |1 1 5 9 1 1 1 1 1 8 6 1 1 1 1 1 |
24825: 1 1 1 1 1 1 1 1 1 6 1 1 1 1 6 1 |1 8 1 1 1 6 1 1 1 1 1 8 1 1 1 1 |1 1 1 1 1 1 1 1 1 9 12 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 |1 1 1 1 1 1 1 7 1 1 8 1 1 1 1 1 |7 1 1 1 1 1 1 9 1 3 1 12 5 11 1 1 |1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 |1 4 9 1 1 1 1 1 1 1 1 1 1 1 9 1 |2 1 1 1 1 1 1 1 1 1 1 8 1 1 1 7 |1 5 1 1 1 1 1 6 1 1 6 2 1 1 1 11 |1 1 5 9 1 1 1 1 1 8 6 1 1 1 1 1 |
24836: 1 1 1 1 1 1 1 1 1 6 1 1 1 1 6 1 |1 8 1 1 1 6 1 1 1 1 1 8 1 1 1 1 |1 1 1 1 1 1 1 1 1 9 12 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 |1 1 5 4 1 2 8 7 1 1 1 1 1 1 7 1 |1 1 1 1 1 1 5 13 1 1 1 10 5 1 1 1 |1 1 1 7 3 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 10 1 |1 1 1 5 4 3 12 5 1 1 8 7 1 1 1 3 |1 1 7 1 1 1 1 6 1 1 1 1 1 1 3 16 |1 14 4 1 1 1 1 1 1 12 3 9 1 1 1 1 |
24847: 1 1 1 1 1 1 1 1 1 6 1 1 1 1 6 1 |1 8 1 1 1 6 1 1 1 1 1 8 1 1 1 1 |1 1 1 1 1 1 1 1 1 9 12 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 |1 1 5 4 1 2 8 7 1 1 1 1 1 1 7 1 |1 1 1 1 1 1 5 13 1 1 1 10 5 1 1 1 |1 1 1 7 3 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 10 1 |1 1 1 5 4 3 12 5 1 1 8 7 1 1 1 3 |1 1 7 1 1 1 1 6 1 1 1 1 1 1 3 16 |1 14 4 1 1 1 1 1 1 12 3 9 1 1 1 1 |
24858: 1 1 1 1 1 1 1 7 7 1 1 2 1 1 1 1 |1 1 1 5 1 4 1 1 1 1 1 7 1 1 1 1 |1 1 1 1 1 1 1 1 1 9 12 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 |1 1 5 4 1 2 8 7 1 1 1 1 1 1 7 1 |1 1 1 1 1 1 5 13 1 1 1 10 5 1 1 1 |1 1 1 7 3 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 10 1 |1 1 1 5 4 3 12 5 1 1 8 7 1 1 1 3 |1 1 7 1 1 1 1 6 1 1 1 1 1 1 3 16 |1 14 4 1 1 1 1 1 1 12 3 9 1 1 1 1 |
24869: 1 1 1 1 1 1 1 7 7 1 1 2 1 1 1 1 |1 1 1 5 1 4 1 1 1 1 1 7 1 1 1 1 |1 3 1 1 1 1 1 1 1 1 11 1 1 1 1 1 |1 1 1 6 1 1 1 1 5 1 1 6 5 1 1 5 |1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 7 1 |1 2 1 1 1 1 1 14 6 1 1 11 10 4 1 1 |1 1 1 6 4 1 1 1 1 1 1 1 1 1 1 1 |1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |3 1 1 1 1 1 1 10 1 1 9 8 1 1 1 6 |1 1 7 1 1 1 1 6 1 1 1 1 1 1 3 16 |1 14 4 1 1 1 1 1 1 12 3 9 1 1 1 1 |
24879: 1 1 1 1 1 1 1 7 7 1 1 2 1 1 1 1 |1 1 1 5 1 4 1 1 1 1 1 7 1 1 1 1 |1 3 1 1 1 1 1 1 1 1 11 1 1 1 1 1 |1 1 1 6 1 1 1 1 5 1 1 6 5 1 1 5 |1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 7 1 |1 2 1 1 1 1 1 14 6 1 1 11 10 4 1 1 |1 1 1 6 4 1 1 1 1 1 1 1 1 1 1 1 |1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |3 1 1 1 1 1 1 10 1 1 9 8 1 1 1 6 |1 1 2 8 1 1 1 7 1 1 7 2 14 1 2 15 |1 9 8 1 1 1 1 1 4 9 7 1 1 2 1 1 |
24890: 1 13 1 2 1 1 4 6 2 1 7 12 1 1 7 1 |1 1 1 5 1 4 1 1 1 1 1 7 1 1 1 1 |1 3 1 1 1 1 1 1 1 1 11 1 1 1 1 1 |1 1 1 6 1 1 1 1 5 1 1 6 5 1 1 5 |1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 7 1 |1 2 1 1 1 1 1 14 6 1 1 11 10 4 1 1 |1 1 1 6 4 1 1 1 1 1 1 1 1 1 1 1 |1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |3 1 1 1 1 1 1 10 1 1 9 8 1 1 1 6 |1 1 2 8 1 1 1 7 1 1 7 2 14 1 2 15 |1 9 8 1 1 1 1 1 4 9 7 1 1 2 1 1 |
24901: 1 13 1 2 1 1 4 6 2 1 7 12 1 1 7 1 |1 1 1 1 1 1 9 3 1 3 1 8 1 1 1 10 |1 1 1 1 1 1 1 1 1 3 13 1 1 1 1 1 |1 1 4 5 1 1 1 1 3 1 1 7 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 1 7 1 1 9 1 1 1 1 1 |1 3 1 1 1 1 5 12 1 1 1 10 3 13 1 1 |1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 5 1 1 1 1 1 5 8 1 |3 1 1 1 1 1 1 8 1 1 8 8 1 1 1 2 |1 1 6 1 1 1 1 7 1 1 3 4 1 1 1 14 |1 9 8 1 1 1 1 1 4 9 7 1 1 2 1 1 |
24912: 1 13 1 2 1 1 4 6 2 1 7 12 1 1 7 1 |1 1 1 1 1 1 9 3 1 3 1 8 1 1 1 10 |1 1 1 1 1 1 1 1 1 3 13 1 1 1 1 1 |1 1 4 5 1 1 1 1 3 1 1 7 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 1 7 1 1 9 1 1 1 1 1 |1 3 1 1 1 1 5 12 1 1 1 10 3 13 1 1 |1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 5 1 1 1 1 1 5 8 1 |3 1 1 1 1 1 1 8 1 1 8 8 1 1 1 2 |1 1 6 1 1 1 1 7 1 1 3 4 1 1 1 14 |1 1 9 1 1 1 1 1 1 9 6 1 1 1 1 1 |
