left Sync information: global sync logger time 09:40:28.743 equals 0
1940: 1 1 1 1 1 1 1 1 1 1 7 7 1 1 1 1 |1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 |1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 5 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 9 1 1 1 1 7 1 1 1 1 |4 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 |1 6 1 3 1 1 1 1 1 1 6 9 1 1 8 5 |
1951: 1 1 1 1 1 1 1 1 1 1 7 7 1 1 1 1 |1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 6 1 1 1 6 1 1 1 1 1 1 1 |1 1 1 2 1 1 1 1 1 1 7 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 2 |4 1 1 1 1 1 7 1 1 1 1 8 3 3 1 9 |1 12 1 6 1 1 3 2 1 1 12 3 1 1 8 2 |
1962: 1 1 1 1 1 1 1 1 1 1 7 7 1 1 1 1 |1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 6 1 1 1 6 1 1 1 1 1 1 1 |1 1 1 2 1 1 1 1 1 1 7 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 2 |4 1 1 1 1 1 7 1 1 1 1 8 3 3 1 9 |1 12 1 6 1 1 3 2 1 1 12 3 1 1 8 2 |
1993: 3 1 1 1 1 1 1 1 1 1 4 5 1 1 1 1 |1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 6 1 1 1 6 1 1 1 1 1 1 1 |1 1 1 2 1 1 1 1 1 1 7 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 2 |4 1 1 1 1 1 7 1 1 1 1 8 3 3 1 9 |1 12 1 6 1 1 3 2 1 1 12 3 1 1 8 2 |
2004: 3 1 1 1 1 1 1 1 1 1 4 5 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 |1 1 1 1 8 1 4 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 |1 1 1 13 1 1 1 1 1 1 1 1 1 1 1 4 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 9 1 1 1 1 1 1 1 1 9 1 1 1 |4 1 1 1 1 1 7 1 1 1 1 8 3 3 1 9 |1 12 1 6 1 1 3 2 1 1 12 3 1 1 8 2 |
2014: 3 1 1 1 1 1 1 1 1 1 4 5 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 |1 1 1 1 8 1 4 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 |1 1 1 13 1 1 1 1 1 1 1 1 1 1 1 4 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 9 1 1 1 1 1 1 1 1 9 1 1 1 |3 1 1 1 1 1 1 1 1 1 1 7 3 1 6 12 |1 6 1 1 2 1 1 1 1 1 11 1 8 1 10 7 |
2026: 3 1 1 1 1 1 2 1 1 1 4 5 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 |1 1 1 1 8 1 4 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 |1 1 1 13 1 1 1 1 1 1 1 1 1 1 1 4 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 9 1 1 1 1 1 1 1 1 9 1 1 1 |3 1 1 1 1 1 1 1 1 1 1 7 3 1 6 12 |1 6 1 1 2 1 1 1 1 1 11 1 8 1 10 7 |
2036: 3 1 1 1 1 1 2 1 1 1 4 5 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 5 1 1 1 5 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 9 1 1 1 1 1 1 1 1 9 1 1 1 |3 1 1 1 1 1 1 1 1 1 1 7 3 1 6 12 |1 6 1 1 2 1 1 1 1 1 11 1 8 1 10 7 |
2047: 3 1 1 1 1 1 2 1 1 1 4 5 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 5 1 1 1 5 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 2 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 9 2 1 1 1 |3 1 9 1 1 1 7 1 1 1 1 6 2 1 1 2 |1 12 1 1 2 1 1 1 1 1 11 8 1 1 1 1 |
2058: 3 1 1 1 1 1 2 1 1 1 4 5 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 5 1 1 1 5 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 2 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 9 2 1 1 1 |3 1 9 1 1 1 7 1 1 1 1 6 2 1 1 2 |1 12 1 1 2 1 1 1 1 1 11 8 1 1 1 1 |
2069: 3 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 4 2 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 3 3 1 2 1 1 1 4 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 5 1 1 1 5 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 2 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 9 2 1 1 1 |3 1 9 1 1 1 7 1 1 1 1 6 2 1 1 2 |1 12 1 1 2 1 1 1 1 1 11 8 1 1 1 1 |
2079: 3 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 4 2 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 3 3 1 2 1 1 1 4 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 |1 1 6 1 1 1 1 6 1 1 5 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 |5 1 1 1 1 1 7 1 1 1 1 6 1 1 1 3 |1 1 1 7 1 1 1 1 1 1 10 3 8 1 3 2 |
2091: 3 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 4 2 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 3 3 1 2 1 1 1 4 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 |1 1 6 1 1 1 1 6 1 1 5 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 |5 1 1 1 1 1 7 1 1 1 1 6 1 1 1 3 |1 1 1 7 1 1 1 1 1 1 10 3 8 1 3 2 |
2102: 3 1 1 1 1 1 1 1 1 1 3 7 1 1 1 1 |1 1 6 4 5 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 |1 1 1 1 2 5 1 1 1 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 |1 1 6 1 1 1 1 6 1 1 5 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 |5 1 1 1 1 1 7 1 1 1 1 6 1 1 1 3 |1 1 1 7 1 1 1 1 1 1 10 3 8 1 3 2 |
2113: 3 1 1 1 1 1 1 1 1 1 3 7 1 1 1 1 |1 1 6 4 5 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 |1 1 1 1 2 5 1 1 1 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 2 7 2 1 1 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 1 3 1 1 7 1 1 1 1 1 |1 1 1 8 1 1 1 1 1 1 1 9 1 1 1 1 |2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 13 1 1 12 1 1 2 1 1 13 1 1 1 8 2 |
2125: 3 1 1 1 1 1 1 1 1 1 3 7 1 1 1 1 |1 1 6 4 5 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 |1 1 1 1 2 5 1 1 1 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 2 7 2 1 1 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 1 3 1 1 7 1 1 1 1 1 |1 1 1 8 1 1 1 1 1 1 1 9 1 1 1 1 |2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 13 1 1 12 1 1 2 1 1 13 1 1 1 8 2 |
2135: 3 1 1 1 2 1 1 1 1 1 1 7 1 1 1 1 |1 1 5 2 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 2 7 2 1 1 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 1 3 1 1 7 1 1 1 1 1 |1 1 1 8 1 1 1 1 1 1 1 9 1 1 1 1 |2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 13 1 1 12 1 1 2 1 1 13 1 1 1 8 2 |
2147: 3 1 1 1 2 1 1 1 1 1 1 7 1 1 1 1 |1 1 5 2 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 12 3 3 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 |2 1 1 1 1 1 7 1 1 1 1 6 2 1 7 9 |1 3 1 1 1 1 6 1 1 1 4 1 2 1 1 1 |
2158: 3 1 1 1 2 1 1 1 1 1 1 7 1 1 1 1 |1 1 5 2 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 12 3 3 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 |2 1 1 1 1 1 7 1 1 1 1 6 2 1 7 9 |1 3 1 1 1 1 6 1 1 1 4 1 2 1 1 1 |
2169: 1 1 1 1 1 1 1 1 1 1 5 5 1 1 1 1 |1 1 3 3 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 2 2 1 1 2 1 1 3 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 12 3 3 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 |2 1 1 1 1 1 7 1 1 1 1 6 2 1 7 9 |1 3 1 1 1 1 6 1 1 1 4 1 2 1 1 1 |
2179: 1 1 1 1 1 1 1 1 1 1 5 5 1 1 1 1 |1 1 3 3 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 2 2 1 1 2 1 1 3 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 1 3 8 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 9 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 5 1 1 1 1 10 1 1 1 1 |4 1 1 1 1 1 7 1 1 1 1 5 2 1 1 2 |1 9 1 1 1 1 2 1 1 1 7 8 1 2 2 1 |
2191: 1 1 1 1 1 1 1 1 1 1 5 5 1 1 1 1 |1 1 3 3 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 2 2 1 1 2 1 1 3 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 1 3 8 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 9 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 5 1 1 1 1 10 1 1 1 1 |4 1 1 1 1 1 7 1 1 1 1 5 2 1 1 2 |1 9 1 1 1 1 2 1 1 1 7 8 1 2 2 1 |
2202: 3 1 1 3 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 1 3 8 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 9 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 5 1 1 1 1 10 1 1 1 1 |4 1 1 1 1 1 7 1 1 1 1 5 2 1 1 2 |1 9 1 1 1 1 2 1 1 1 7 8 1 2 2 1 |
2212: 3 1 1 3 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 6 12 1 1 9 1 1 1 1 6 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 8 2 1 1 1 |2 1 1 1 1 1 8 1 1 1 1 8 1 1 5 1 |1 6 1 1 9 1 1 2 1 1 11 1 8 1 4 3 |
2223: 3 1 1 3 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 6 12 1 1 9 1 1 1 1 6 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 8 2 1 1 1 |2 1 1 1 1 1 8 1 1 1 1 8 1 1 5 1 |1 6 1 1 9 1 1 2 1 1 11 1 8 1 4 3 |
2234: 2 1 1 1 1 1 1 1 1 1 4 7 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 6 12 1 1 9 1 1 1 1 6 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 8 2 1 1 1 |2 1 1 1 1 1 8 1 1 1 1 8 1 1 5 1 |1 6 1 1 9 1 1 2 1 1 11 1 8 1 4 3 |
2244: 2 1 1 1 1 1 1 1 1 1 4 7 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 3 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 5 1 1 1 4 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 2 1 1 1 8 1 1 1 1 |3 1 1 1 1 1 7 1 1 1 1 6 2 1 1 3 |1 6 1 1 2 1 1 1 1 1 13 1 1 1 10 1 |
2255: 2 1 1 1 1 1 1 1 1 1 4 7 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 3 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 5 1 1 1 4 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 2 1 1 1 8 1 1 1 1 |3 1 1 1 1 1 7 1 1 1 1 6 2 1 1 3 |1 6 1 1 2 1 1 1 1 1 13 1 1 1 10 1 |
2266: 2 1 1 1 1 1 1 1 1 1 3 6 1 1 1 1 |1 1 5 3 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 3 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 5 1 1 1 4 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 2 1 1 1 8 1 1 1 1 |3 1 1 1 1 1 7 1 1 1 1 6 2 1 1 3 |1 6 1 1 2 1 1 1 1 1 13 1 1 1 10 1 |
2276: 2 1 1 1 1 1 1 1 1 1 3 6 1 1 1 1 |1 1 5 3 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 2 2 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 10 1 1 1 1 10 1 1 1 1 |4 1 1 1 1 1 8 1 1 1 1 1 1 1 1 3 |1 6 1 1 2 1 1 1 1 1 13 1 1 1 10 1 |
2287: 2 1 1 1 1 1 1 1 1 1 3 6 1 1 1 1 |1 1 5 3 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 2 2 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 10 1 1 1 1 10 1 1 1 1 |4 1 1 1 1 1 8 1 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 3 1 1 1 3 1 1 1 1 1 |
2299: 4 1 1 1 1 1 1 1 1 1 5 8 1 1 1 1 |1 1 5 4 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 2 2 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 10 1 1 1 1 10 1 1 1 1 |4 1 1 1 1 1 8 1 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 3 1 1 1 3 1 1 1 1 1 |
2310: 4 1 1 1 1 1 1 1 1 1 5 8 1 1 1 1 |1 1 5 4 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 |1 1 1 1 1 1 2 2 1 3 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 6 6 1 1 6 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 8 1 1 1 1 1 1 1 8 1 1 1 1 |3 1 1 1 1 1 1 1 1 1 1 5 1 1 1 2 |1 3 1 1 1 1 2 1 1 1 5 1 1 1 9 1 |
2322: 4 1 1 1 1 1 1 1 1 1 5 8 1 1 1 1 |1 1 5 4 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 |1 1 1 1 1 1 2 2 1 3 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 6 6 1 1 6 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 8 1 1 1 1 1 1 1 8 1 1 1 1 |3 1 1 1 1 1 1 1 1 1 1 5 1 1 1 2 |1 3 1 1 1 1 2 1 1 1 5 1 1 1 9 1 |
