right Sync information: global sync logger time 09:42:44.432 equals 1000
42547: 1 1 1 1 1 6 1 1 1 1 1 1 1 1 13 1 |1 1 1 1 1 4 1 1 1 5 2 1 1 1 7 9 |1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 1 1 1 1 1 1 6 7 6 |1 1 1 1 1 7 2 1 1 1 1 1 1 1 1 6 |1 1 1 1 3 11 1 1 1 1 1 1 7 8 8 1 |1 9 8 1 1 11 1 7 1 1 10 4 5 1 2 1 |1 1 7 6 1 1 1 5 1 1 13 4 1 1 10 10 |13 1 1 1 3 7 1 9 1 10 7 1 10 1 1 1 |1 1 1 1 1 1 1 13 1 1 1 15 1 5 1 3 |1 1 1 1 1 1 1 1 6 11 1 1 1 1 9 1 |2 1 2 1 1 1 1 1 1 4 1 1 1 1 8 1 |
42558: 1 1 1 1 1 6 1 1 1 1 1 1 1 1 13 1 |1 1 1 1 1 4 1 1 1 5 2 1 1 1 7 9 |1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 1 1 1 1 1 1 6 7 6 |1 1 1 1 1 7 2 1 1 1 1 1 1 1 1 6 |1 1 1 1 3 11 1 1 1 1 1 1 7 8 8 1 |1 9 8 1 1 11 1 7 1 1 10 4 5 1 2 1 |1 1 7 6 1 1 1 5 1 1 13 4 1 1 10 10 |13 1 1 1 3 7 1 9 1 10 7 1 10 1 1 1 |1 1 1 1 1 1 1 13 1 1 1 15 1 5 1 3 |1 1 1 1 1 1 1 1 6 11 1 1 1 1 9 1 |2 1 2 1 1 1 1 1 1 4 1 1 1 1 8 1 |
42569: 4 1 1 1 1 8 1 1 1 4 1 14 1 1 12 1 |1 1 1 1 1 4 1 1 1 5 2 1 1 1 7 9 |1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 1 1 1 1 1 1 6 7 6 |1 1 1 1 1 7 2 1 1 1 1 1 1 1 1 6 |1 1 1 1 3 11 1 1 1 1 1 1 7 8 8 1 |1 9 8 1 1 11 1 7 1 1 10 4 5 1 2 1 |1 1 7 6 1 1 1 5 1 1 13 4 1 1 10 10 |13 1 1 1 3 7 1 9 1 10 7 1 10 1 1 1 |1 1 1 1 1 1 1 13 1 1 1 15 1 5 1 3 |1 1 1 1 1 1 1 1 6 11 1 1 1 1 9 1 |2 1 2 1 1 1 1 1 1 4 1 1 1 1 8 1 |
42579: 4 1 1 1 1 8 1 1 1 4 1 14 1 1 12 1 |1 1 9 1 1 9 1 1 1 1 1 5 1 1 3 1 |1 1 3 1 1 1 13 4 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 2 1 1 1 1 1 1 6 5 6 |1 1 1 1 4 6 5 1 1 1 1 1 1 1 1 6 |1 1 1 1 4 10 1 5 5 1 1 1 5 9 8 1 |1 10 8 1 1 8 1 2 1 1 1 10 5 1 3 1 |1 1 1 1 1 1 8 9 1 1 12 2 1 1 9 1 |5 1 1 1 13 5 1 2 1 9 9 1 1 1 3 10 |8 1 8 1 1 1 12 14 6 1 1 14 1 8 1 5 |1 1 1 2 1 1 1 1 1 1 1 1 1 1 10 1 |2 1 2 1 1 1 1 1 1 4 1 1 1 1 8 1 |
42590: 4 1 1 1 1 8 1 1 1 4 1 14 1 1 12 1 |1 1 9 1 1 9 1 1 1 1 1 5 1 1 3 1 |1 1 3 1 1 1 13 4 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 2 1 1 1 1 1 1 6 5 6 |1 1 1 1 4 6 5 1 1 1 1 1 1 1 1 6 |1 1 1 1 4 10 1 5 5 1 1 1 5 9 8 1 |1 10 8 1 1 8 1 2 1 1 1 10 5 1 3 1 |1 1 1 1 1 1 8 9 1 1 12 2 1 1 9 1 |5 1 1 1 13 5 1 2 1 9 9 1 1 1 3 10 |8 1 8 1 1 1 12 14 6 1 1 14 1 8 1 5 |1 1 1 2 1 1 1 1 1 1 1 1 1 1 10 1 |1 3 1 6 1 13 10 9 1 5 1 1 1 1 7 1 |
42601: 1 3 2 1 1 9 1 6 1 1 1 5 1 1 12 1 |1 1 2 1 1 1 1 1 2 3 3 1 1 1 6 11 |1 1 6 1 1 5 5 6 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 2 1 1 1 1 1 1 6 5 6 |1 1 1 1 4 6 5 1 1 1 1 1 1 1 1 6 |1 1 1 1 4 10 1 5 5 1 1 1 5 9 8 1 |1 10 8 1 1 8 1 2 1 1 1 10 5 1 3 1 |1 1 1 1 1 1 8 9 1 1 12 2 1 1 9 1 |5 1 1 1 13 5 1 2 1 9 9 1 1 1 3 10 |8 1 8 1 1 1 12 14 6 1 1 14 1 8 1 5 |1 1 1 2 1 1 1 1 1 1 1 1 1 1 10 1 |1 3 1 6 1 13 10 9 1 5 1 1 1 1 7 1 |
42613: 1 3 2 1 1 9 1 6 1 1 1 5 1 1 12 1 |1 1 2 1 1 1 1 1 2 3 3 1 1 1 6 11 |1 1 6 1 1 5 5 6 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 4 1 1 1 1 2 1 7 6 6 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 |1 1 1 1 1 9 1 5 5 1 1 2 8 9 8 1 |1 2 1 1 4 5 1 6 1 1 1 11 13 1 3 1 |1 1 7 5 1 1 14 9 1 1 14 9 1 1 8 1 |13 1 1 7 12 6 1 3 1 10 8 1 11 1 1 1 |1 12 17 1 1 3 1 13 1 1 1 12 1 7 1 2 |1 1 1 1 1 1 1 1 6 5 1 8 1 2 1 1 |1 3 1 6 1 13 10 9 1 5 1 1 1 1 7 1 |
42624: 1 3 2 1 1 9 1 6 1 1 1 5 1 1 12 1 |1 1 2 1 1 1 1 1 2 3 3 1 1 1 6 11 |1 1 6 1 1 5 5 6 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 4 1 1 1 1 2 1 7 6 6 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 |1 1 1 1 1 9 1 5 5 1 1 2 8 9 8 1 |1 2 1 1 4 5 1 6 1 1 1 11 13 1 3 1 |1 1 7 5 1 1 14 9 1 1 14 9 1 1 8 1 |13 1 1 7 12 6 1 3 1 10 8 1 11 1 1 1 |1 12 17 1 1 3 1 13 1 1 1 12 1 7 1 2 |1 1 1 1 1 1 1 1 6 5 1 8 1 2 1 1 |2 1 1 1 1 14 5 10 1 2 1 1 1 1 7 1 |
42635: 1 1 1 1 1 2 1 3 1 6 1 10 1 1 13 1 |1 1 2 1 1 1 1 1 2 3 3 1 1 1 6 11 |1 1 6 1 1 5 5 6 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 4 1 1 1 1 2 1 7 6 6 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 |1 1 1 1 1 9 1 5 5 1 1 2 8 9 8 1 |1 2 1 1 4 5 1 6 1 1 1 11 13 1 3 1 |1 1 7 5 1 1 14 9 1 1 14 9 1 1 8 1 |13 1 1 7 12 6 1 3 1 10 8 1 11 1 1 1 |1 12 17 1 1 3 1 13 1 1 1 12 1 7 1 2 |1 1 1 1 1 1 1 1 6 5 1 8 1 2 1 1 |2 1 1 1 1 14 5 10 1 2 1 1 1 1 7 1 |
42646: 1 1 1 1 1 2 1 3 1 6 1 10 1 1 13 1 |1 1 11 1 1 3 1 1 6 1 1 5 1 1 7 1 |1 1 3 1 1 1 6 6 1 1 1 1 1 1 1 1 |1 1 1 2 1 1 7 1 1 1 1 1 1 4 9 6 |1 1 1 1 1 7 4 1 1 1 1 1 1 1 1 6 |1 1 1 1 1 9 1 1 1 1 1 1 6 11 1 1 |1 3 7 1 1 11 1 1 1 1 1 12 5 1 2 1 |1 5 4 1 1 1 7 7 1 5 12 4 1 1 4 1 |11 1 1 1 12 3 1 1 1 9 7 1 9 1 2 10 |1 12 17 1 1 3 1 13 1 1 1 12 1 7 1 2 |1 1 1 1 1 1 1 1 6 5 1 8 1 2 1 1 |2 1 1 1 1 14 5 10 1 2 1 1 1 1 7 1 |
42656: 1 1 1 1 1 2 1 3 1 6 1 10 1 1 13 1 |1 1 11 1 1 3 1 1 6 1 1 5 1 1 7 1 |1 1 3 1 1 1 6 6 1 1 1 1 1 1 1 1 |1 1 1 2 1 1 7 1 1 1 1 1 1 4 9 6 |1 1 1 1 1 7 4 1 1 1 1 1 1 1 1 6 |1 1 1 1 1 9 1 1 1 1 1 1 6 11 1 1 |1 3 7 1 1 11 1 1 1 1 1 12 5 1 2 1 |1 5 4 1 1 1 7 7 1 5 12 4 1 1 4 1 |11 1 1 1 12 3 1 1 1 9 7 1 9 1 2 10 |8 1 14 1 1 3 1 15 1 1 1 1 1 9 1 2 |1 1 1 1 1 1 1 1 5 8 1 1 1 1 1 2 |2 1 1 7 1 10 1 1 1 2 1 1 1 2 15 1 |
42668: 1 1 1 1 1 2 1 3 1 6 1 10 1 1 13 1 |1 1 11 1 1 3 1 1 6 1 1 5 1 1 7 1 |1 1 3 1 1 1 6 6 1 1 1 1 1 1 1 1 |1 1 1 2 1 1 7 1 1 1 1 1 1 4 9 6 |1 1 1 1 1 7 4 1 1 1 1 1 1 1 1 6 |1 1 1 1 1 9 1 1 1 1 1 1 6 11 1 1 |1 3 7 1 1 11 1 1 1 1 1 12 5 1 2 1 |1 5 4 1 1 1 7 7 1 5 12 4 1 1 4 1 |11 1 1 1 12 3 1 1 1 9 7 1 9 1 2 10 |8 1 14 1 1 3 1 15 1 1 1 1 1 9 1 2 |1 1 1 1 1 1 1 1 5 8 1 1 1 1 1 2 |2 1 1 7 1 10 1 1 1 2 1 1 1 2 15 1 |
42679: 1 1 1 1 1 10 1 1 1 5 1 1 1 1 13 1 |1 1 1 1 1 8 1 1 1 1 1 5 1 1 7 1 |1 1 1 1 1 1 11 9 1 3 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 4 7 5 |1 1 1 1 8 6 7 9 1 1 1 1 1 1 1 5 |1 1 1 1 5 10 1 1 6 1 1 1 5 8 8 1 |1 10 8 1 1 1 1 1 1 1 1 11 4 1 3 1 |1 1 8 1 1 1 1 14 1 2 12 8 1 1 2 1 |5 2 1 1 2 6 1 2 1 1 1 1 9 1 1 1 |8 1 13 1 1 1 11 14 5 1 1 13 1 8 1 1 |1 1 1 1 1 1 1 1 5 8 1 1 1 1 1 2 |2 1 1 7 1 10 1 1 1 2 1 1 1 2 15 1 |
42690: 1 1 1 1 1 10 1 1 1 5 1 1 1 1 13 1 |1 1 1 1 1 8 1 1 1 1 1 5 1 1 7 1 |1 1 1 1 1 1 11 9 1 3 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 4 7 5 |1 1 1 1 8 6 7 9 1 1 1 1 1 1 1 5 |1 1 1 1 5 10 1 1 6 1 1 1 5 8 8 1 |1 10 8 1 1 1 1 1 1 1 1 11 4 1 3 1 |1 1 8 1 1 1 1 14 1 2 12 8 1 1 2 1 |5 2 1 1 2 6 1 2 1 1 1 1 9 1 1 1 |8 1 13 1 1 1 11 14 5 1 1 13 1 8 1 1 |8 1 1 10 1 1 1 1 1 1 1 1 1 1 1 7 |1 1 3 1 1 16 5 1 1 6 1 1 1 1 8 1 |
42701: 1 1 6 1 1 12 1 1 1 5 1 7 1 1 8 1 |1 1 1 1 1 8 1 1 1 1 1 5 1 1 7 1 |1 1 1 1 1 1 11 9 1 3 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 4 7 5 |1 1 1 1 8 6 7 9 1 1 1 1 1 1 1 5 |1 1 1 1 5 10 1 1 6 1 1 1 5 8 8 1 |1 10 8 1 1 1 1 1 1 1 1 11 4 1 3 1 |1 1 8 1 1 1 1 14 1 2 12 8 1 1 2 1 |5 2 1 1 2 6 1 2 1 1 1 1 9 1 1 1 |8 1 13 1 1 1 11 14 5 1 1 13 1 8 1 1 |8 1 1 10 1 1 1 1 1 1 1 1 1 1 1 7 |1 1 3 1 1 16 5 1 1 6 1 1 1 1 8 1 |
42713: 1 1 6 1 1 12 1 1 1 5 1 7 1 1 8 1 |1 1 7 1 1 1 1 1 6 11 1 4 1 2 9 1 |1 1 6 1 1 4 4 6 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 10 1 1 1 1 1 1 7 2 7 |1 1 1 1 1 4 1 1 1 1 1 1 2 1 1 6 |1 1 1 1 4 10 1 1 6 1 1 1 6 11 3 1 |1 3 1 1 3 5 1 8 1 1 1 12 11 1 2 1 |1 1 1 8 1 1 13 8 1 1 12 7 1 1 11 1 |12 1 1 7 12 12 1 3 1 8 3 1 1 1 1 1 |1 10 5 1 1 1 1 14 5 1 1 13 1 1 1 7 |8 1 1 10 1 1 1 1 1 1 1 1 1 1 1 7 |1 1 3 1 1 16 5 1 1 6 1 1 1 1 8 1 |
42724: 1 1 6 1 1 12 1 1 1 5 1 7 1 1 8 1 |1 1 7 1 1 1 1 1 6 11 1 4 1 2 9 1 |1 1 6 1 1 4 4 6 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 10 1 1 1 1 1 1 7 2 7 |1 1 1 1 1 4 1 1 1 1 1 1 2 1 1 6 |1 1 1 1 4 10 1 1 6 1 1 1 6 11 3 1 |1 3 1 1 3 5 1 8 1 1 1 12 11 1 2 1 |1 1 1 8 1 1 13 8 1 1 12 7 1 1 11 1 |12 1 1 7 12 12 1 3 1 8 3 1 1 1 1 1 |1 10 5 1 1 1 1 14 5 1 1 13 1 1 1 7 |6 1 1 9 1 1 1 1 8 4 2 2 1 1 9 1 |4 1 1 1 1 13 5 1 1 1 4 1 1 1 9 1 |
42735: 1 1 6 1 1 12 1 1 1 5 1 7 1 1 8 1 |1 1 7 1 1 1 1 1 6 11 1 4 1 2 9 1 |1 1 6 1 1 4 4 6 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 10 1 1 1 1 1 1 7 2 7 |1 1 1 1 1 4 1 1 1 1 1 1 2 1 1 6 |1 1 1 1 4 10 1 1 6 1 1 1 6 11 3 1 |1 3 1 1 3 5 1 8 1 1 1 12 11 1 2 1 |1 1 1 8 1 1 13 8 1 1 12 7 1 1 11 1 |12 1 1 7 12 12 1 3 1 8 3 1 1 1 1 1 |1 10 5 1 1 1 1 14 5 1 1 13 1 1 1 7 |6 1 1 9 1 1 1 1 8 4 2 2 1 1 9 1 |4 1 1 1 1 13 5 1 1 1 4 1 1 1 9 1 |
42746: 1 4 1 1 1 8 1 1 1 3 1 10 1 1 8 1 |1 1 1 1 1 9 1 1 7 1 1 4 1 1 8 3 |1 1 5 1 1 1 1 6 1 1 1 1 1 1 1 2 |1 1 1 1 4 1 1 1 1 1 1 1 1 6 7 7 |1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 6 |1 1 1 1 5 7 1 1 7 1 1 1 5 13 4 1 |1 4 7 1 1 2 1 7 1 1 1 10 11 1 2 10 |1 1 9 6 1 1 3 15 1 1 13 1 1 1 8 1 |12 1 1 7 12 12 1 3 1 8 3 1 1 1 1 1 |1 10 5 1 1 1 1 14 5 1 1 13 1 1 1 7 |6 1 1 9 1 1 1 1 8 4 2 2 1 1 9 1 |4 1 1 1 1 13 5 1 1 1 4 1 1 1 9 1 |
42756: 1 4 1 1 1 8 1 1 1 3 1 10 1 1 8 1 |1 1 1 1 1 9 1 1 7 1 1 4 1 1 8 3 |1 1 5 1 1 1 1 6 1 1 1 1 1 1 1 2 |1 1 1 1 4 1 1 1 1 1 1 1 1 6 7 7 |1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 6 |1 1 1 1 5 7 1 1 7 1 1 1 5 13 4 1 |1 4 7 1 1 2 1 7 1 1 1 10 11 1 2 10 |1 1 9 6 1 1 3 15 1 1 13 1 1 1 8 1 |13 1 1 1 14 1 1 10 1 7 9 1 8 2 2 2 |1 1 1 1 1 2 1 12 7 3 1 13 1 7 1 1 |6 1 1 1 1 1 1 1 7 10 1 1 1 1 8 1 |1 3 1 7 1 3 1 10 1 4 1 1 1 1 1 1 |
42767: 1 4 1 1 1 8 1 1 1 3 1 10 1 1 8 1 |1 1 1 1 1 9 1 1 7 1 1 4 1 1 8 3 |1 1 5 1 1 1 1 6 1 1 1 1 1 1 1 2 |1 1 1 1 4 1 1 1 1 1 1 1 1 6 7 7 |1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 6 |1 1 1 1 5 7 1 1 7 1 1 1 5 13 4 1 |1 4 7 1 1 2 1 7 1 1 1 10 11 1 2 10 |1 1 9 6 1 1 3 15 1 1 13 1 1 1 8 1 |13 1 1 1 14 1 1 10 1 7 9 1 8 2 2 2 |1 1 1 1 1 2 1 12 7 3 1 13 1 7 1 1 |6 1 1 1 1 1 1 1 7 10 1 1 1 1 8 1 |1 3 1 7 1 3 1 10 1 4 1 1 1 1 1 1 |
42778: 1 1 1 1 1 8 1 1 1 4 7 12 1 1 14 1 |1 1 1 1 1 1 1 1 1 1 1 5 1 1 7 11 |1 1 1 1 1 4 13 6 1 1 1 1 1 1 1 1 |1 1 1 2 1 1 1 1 1 1 1 1 1 5 8 7 |1 1 1 1 1 5 7 5 1 1 1 1 1 1 1 7 |1 1 1 1 4 10 1 3 4 1 2 1 6 11 4 1 |1 4 1 1 1 1 1 6 1 1 1 10 10 2 3 1 |1 1 9 1 1 1 9 13 1 3 7 1 1 1 10 11 |2 1 1 1 12 6 1 8 1 1 1 1 1 2 3 4 |1 1 1 1 1 2 1 12 7 3 1 13 1 7 1 1 |6 1 1 1 1 1 1 1 7 10 1 1 1 1 8 1 |1 3 1 7 1 3 1 10 1 4 1 1 1 1 1 1 |
42789: 1 1 1 1 1 8 1 1 1 4 7 12 1 1 14 1 |1 1 1 1 1 1 1 1 1 1 1 5 1 1 7 11 |1 1 1 1 1 4 13 6 1 1 1 1 1 1 1 1 |1 1 1 2 1 1 1 1 1 1 1 1 1 5 8 7 |1 1 1 1 1 5 7 5 1 1 1 1 1 1 1 7 |1 1 1 1 4 10 1 3 4 1 2 1 6 11 4 1 |1 4 1 1 1 1 1 6 1 1 1 10 10 2 3 1 |1 1 9 1 1 1 9 13 1 3 7 1 1 1 10 11 |2 1 1 1 12 6 1 8 1 1 1 1 1 2 3 4 |8 1 14 1 1 3 6 13 4 1 1 13 1 7 1 7 |1 1 1 10 1 1 1 1 6 5 1 1 1 1 9 1 |1 4 1 2 1 8 2 8 1 2 2 1 1 1 1 2 |
42800: 1 4 8 1 4 11 1 6 1 8 1 2 1 1 13 1 |1 1 8 1 1 1 1 1 7 7 1 6 1 1 8 4 |1 1 1 1 1 4 13 6 1 1 1 1 1 1 1 1 |1 1 1 2 1 1 1 1 1 1 1 1 1 5 8 7 |1 1 1 1 1 5 7 5 1 1 1 1 1 1 1 7 |1 1 1 1 4 10 1 3 4 1 2 1 6 11 4 1 |1 4 1 1 1 1 1 6 1 1 1 10 10 2 3 1 |1 1 9 1 1 1 9 13 1 3 7 1 1 1 10 11 |2 1 1 1 12 6 1 8 1 1 1 1 1 2 3 4 |8 1 14 1 1 3 6 13 4 1 1 13 1 7 1 7 |1 1 1 10 1 1 1 1 6 5 1 1 1 1 9 1 |1 4 1 2 1 8 2 8 1 2 2 1 1 1 1 2 |
42811: 1 4 8 1 4 11 1 6 1 8 1 2 1 1 13 1 |1 1 8 1 1 1 1 1 7 7 1 6 1 1 8 4 |1 1 5 1 1 3 2 6 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 8 1 1 1 1 1 1 6 8 6 |1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 5 |1 1 1 1 1 11 1 1 7 1 1 1 8 10 1 1 |1 12 1 1 1 1 1 7 1 1 1 11 6 1 2 1 |1 1 8 5 1 1 1 13 1 1 14 3 1 1 7 1 |12 1 1 9 12 7 1 8 1 10 4 1 10 1 1 5 |1 7 16 1 1 1 1 15 1 1 1 13 1 4 1 8 |1 1 1 10 1 1 1 1 6 5 1 1 1 1 9 1 |1 4 1 2 1 8 2 8 1 2 2 1 1 1 1 2 |
42823: 1 4 8 1 4 11 1 6 1 8 1 2 1 1 13 1 |1 1 8 1 1 1 1 1 7 7 1 6 1 1 8 4 |1 1 5 1 1 3 2 6 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 8 1 1 1 1 1 1 6 8 6 |1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 5 |1 1 1 1 1 11 1 1 7 1 1 1 8 10 1 1 |1 12 1 1 1 1 1 7 1 1 1 11 6 1 2 1 |1 1 8 5 1 1 1 13 1 1 14 3 1 1 7 1 |12 1 1 9 12 7 1 8 1 10 4 1 10 1 1 5 |1 7 16 1 1 1 1 15 1 1 1 13 1 4 1 8 |1 1 1 4 1 1 1 1 1 9 1 1 1 1 1 1 |1 1 1 8 1 12 5 1 1 4 2 1 1 1 9 1 |
42834: 1 4 8 1 4 11 1 6 1 8 1 2 1 1 13 1 |1 1 8 1 1 1 1 1 7 7 1 6 1 1 8 4 |1 1 5 1 1 3 2 6 1 1 1 1 1 1 1 3 |1 1 1 1 1 1 8 1 1 1 1 1 1 6 8 6 |1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 5 |1 1 1 1 1 11 1 1 7 1 1 1 8 10 1 1 |1 12 1 1 1 1 1 7 1 1 1 11 6 1 2 1 |1 1 8 5 1 1 1 13 1 1 14 3 1 1 7 1 |12 1 1 9 12 7 1 8 1 10 4 1 10 1 1 5 |1 7 16 1 1 1 1 15 1 1 1 13 1 4 1 8 |1 1 1 4 1 1 1 1 1 9 1 1 1 1 1 1 |1 1 1 8 1 12 5 1 1 4 2 1 1 1 9 1 |
42865: 3 1 1 3 2 8 1 3 1 7 4 11 1 1 11 1 |3 1 1 1 1 9 1 1 1 11 1 6 2 1 5 12 |1 1 6 1 4 5 6 2 1 4 1 1 1 1 1 1 |1 1 1 2 1 1 1 1 1 1 1 1 9 4 9 7 |1 1 1 1 6 4 1 1 1 1 1 1 1 1 1 12 |1 1 1 1 5 11 1 1 1 1 1 1 1 9 1 1 |1 12 1 1 1 1 1 7 1 1 1 11 6 1 2 1 |1 1 8 5 1 1 1 13 1 1 14 3 1 1 7 1 |12 1 1 9 12 7 1 8 1 10 4 1 10 1 1 5 |1 7 16 1 1 1 1 15 1 1 1 13 1 4 1 8 |1 1 1 4 1 1 1 1 1 9 1 1 1 1 1 1 |1 1 1 8 1 12 5 1 1 4 2 1 1 1 9 1 |
42876: 3 1 1 3 2 8 1 3 1 7 4 11 1 1 11 1 |3 1 1 1 1 9 1 1 1 11 1 6 2 1 5 12 |1 1 6 1 4 5 6 2 1 4 1 1 1 1 1 1 |1 1 1 2 1 1 1 1 1 1 1 1 9 4 9 7 |1 1 1 1 6 4 1 1 1 1 1 1 1 1 1 12 |1 1 1 1 5 11 1 1 1 1 1 1 1 9 1 1 |1 4 8 1 1 7 1 1 1 1 9 2 14 1 4 1 |1 1 7 14 1 1 1 13 1 2 15 3 1 1 1 1 |11 1 1 1 15 13 1 1 1 1 1 1 3 1 3 3 |6 1 15 1 1 1 1 15 7 1 1 15 1 7 1 7 |1 3 1 1 1 1 1 1 1 1 1 1 1 1 9 2 |2 1 2 1 1 1 1 1 1 2 1 1 1 1 1 1 |
42887: 3 1 1 3 2 8 1 3 1 7 4 11 1 1 11 1 |3 1 1 1 1 9 1 1 1 11 1 6 2 1 5 12 |1 1 6 1 4 5 6 2 1 4 1 1 1 1 1 1 |1 1 1 2 1 1 1 1 1 1 1 1 9 4 9 7 |1 1 1 1 6 4 1 1 1 1 1 1 1 1 1 12 |1 1 1 1 5 11 1 1 1 1 1 1 1 9 1 1 |1 4 8 1 1 7 1 1 1 1 9 2 14 1 4 1 |1 1 7 14 1 1 1 13 1 2 15 3 1 1 1 1 |11 1 1 1 15 13 1 1 1 1 1 1 3 1 3 3 |6 1 15 1 1 1 1 15 7 1 1 15 1 7 1 7 |1 3 1 1 1 1 1 1 1 1 1 1 1 1 9 2 |2 1 2 1 1 1 1 1 1 2 1 1 1 1 1 1 |
42897: 1 1 1 1 3 1 5 1 1 1 1 1 1 1 10 1 |1 1 1 1 1 1 1 1 8 1 1 5 1 1 5 1 |1 1 6 1 1 1 1 5 1 1 1 1 1 1 1 2 |1 1 1 2 1 1 1 1 1 1 1 1 9 4 9 7 |1 1 1 1 6 4 1 1 1 1 1 1 1 1 1 12 |1 1 1 1 5 11 1 1 1 1 1 1 1 9 1 1 |1 4 8 1 1 7 1 1 1 1 9 2 14 1 4 1 |1 1 7 14 1 1 1 13 1 2 15 3 1 1 1 1 |11 1 1 1 15 13 1 1 1 1 1 1 3 1 3 3 |6 1 15 1 1 1 1 15 7 1 1 15 1 7 1 7 |1 3 1 1 1 1 1 1 1 1 1 1 1 1 9 2 |2 1 2 1 1 1 1 1 1 2 1 1 1 1 1 1 |
42909: 1 1 1 1 3 1 5 1 1 1 1 1 1 1 10 1 |1 1 1 1 1 1 1 1 8 1 1 5 1 1 5 1 |1 1 6 1 1 1 1 5 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 3 1 1 1 1 1 1 4 7 6 |1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 5 |1 1 1 1 3 10 1 1 4 1 1 1 7 9 8 1 |1 9 7 1 1 16 1 1 1 1 1 10 7 1 3 1 |1 1 4 5 1 1 6 8 1 2 8 1 1 1 1 9 |11 1 1 1 3 1 1 13 1 1 1 1 1 1 1 1 |1 1 8 1 1 2 1 13 1 1 1 14 2 1 1 8 |7 1 1 1 1 1 1 1 5 4 1 1 1 1 1 1 |1 1 1 1 1 13 1 1 3 1 1 1 1 1 14 1 |
42919: 1 1 1 1 3 1 5 1 1 1 1 1 1 1 10 1 |1 1 1 1 1 1 1 1 8 1 1 5 1 1 5 1 |1 1 6 1 1 1 1 5 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 3 1 1 1 1 1 1 4 7 6 |1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 5 |1 1 1 1 3 10 1 1 4 1 1 1 7 9 8 1 |1 9 7 1 1 16 1 1 1 1 1 10 7 1 3 1 |1 1 4 5 1 1 6 8 1 2 8 1 1 1 1 9 |11 1 1 1 3 1 1 13 1 1 1 1 1 1 1 1 |1 1 8 1 1 2 1 13 1 1 1 14 2 1 1 8 |7 1 1 1 1 1 1 1 5 4 1 1 1 1 1 1 |1 1 1 1 1 13 1 1 3 1 1 1 1 1 14 1 |
42930: 1 1 1 1 1 4 1 8 1 5 1 14 1 1 14 1 |1 1 1 1 1 1 1 1 8 1 1 5 1 1 5 1 |1 1 6 1 1 1 1 5 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 3 1 1 1 1 1 1 4 7 6 |1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 5 |1 1 1 1 3 10 1 1 4 1 1 1 7 9 8 1 |1 9 7 1 1 16 1 1 1 1 1 10 7 1 3 1 |1 1 4 5 1 1 6 8 1 2 8 1 1 1 1 9 |11 1 1 1 3 1 1 13 1 1 1 1 1 1 1 1 |1 1 8 1 1 2 1 13 1 1 1 14 2 1 1 8 |7 1 1 1 1 1 1 1 5 4 1 1 1 1 1 1 |1 1 1 1 1 13 1 1 3 1 1 1 1 1 14 1 |
