right Sync information: global sync logger time 17:37:10.405 equals 1000
8361: 2 2 2 1 1 1 1 3 6 1 1 2 3 1 3 4 |8 6 2 6 1 1 9 4 1 1 3 13 23 1 1 2 |6 15 16 6 1 1 18 5 8 5 1 4 1 5 1 1 |1 12 16 1 1 11 3 21 1 6 1 8 1 3 1 1 |3 15 5 3 14 6 1 4 7 12 1 3 1 1 3 3 |7 21 11 16 1 10 6 15 8 3 2 3 1 3 1 1 |7 8 24 19 12 7 9 11 1 1 14 16 16 1 2 1 |6 16 19 28 29 9 9 14 18 6 14 3 6 1 3 7 |4 11 27 36 61 21 17 13 19 9 3 12 1 1 3 15 |8 1 8 34 41 32 11 3 1 4 18 1 6 12 4 1 |1 1 1 19 22 8 1 8 1 18 19 1 1 1 1 16 |20 1 1 22 6 9 2 3 13 3 2 7 2 6 18 12 |
8371: 1 1 3 1 1 2 10 2 6 1 1 2 6 1 16 7 |9 5 3 1 1 1 4 2 1 4 4 11 13 1 4 6 |10 15 1 7 13 3 17 8 1 3 1 1 1 3 1 1 |1 11 11 1 11 1 5 24 1 1 10 1 1 1 1 1 |1 8 1 9 1 1 3 4 3 11 3 3 6 1 1 1 |1 12 13 20 1 1 1 11 10 1 1 3 2 5 1 1 |14 22 19 1 1 1 1 11 1 1 1 14 10 1 1 5 |1 5 22 16 8 1 8 14 18 2 6 3 5 1 4 7 |4 11 27 36 61 21 17 13 19 9 3 12 1 1 3 15 |8 1 8 34 41 32 11 3 1 4 18 1 6 12 4 1 |1 1 1 19 22 8 1 8 1 18 19 1 1 1 1 16 |20 1 1 22 6 9 2 3 13 3 2 7 2 6 18 12 |
8382: 1 1 3 1 1 2 10 2 6 1 1 2 6 1 16 7 |9 5 3 1 1 1 4 2 1 4 4 11 13 1 4 6 |10 15 1 7 13 3 17 8 1 3 1 1 1 3 1 1 |1 11 11 1 11 1 5 24 1 1 10 1 1 1 1 1 |1 8 1 9 1 1 3 4 3 11 3 3 6 1 1 1 |1 12 13 20 1 1 1 11 10 1 1 3 2 5 1 1 |14 22 19 1 1 1 1 11 1 1 1 14 10 1 1 5 |1 5 22 16 8 1 8 14 18 2 6 3 5 1 4 7 |11 9 15 27 13 1 17 8 19 15 2 18 3 7 2 4 |9 2 11 26 35 13 1 1 1 3 16 1 1 17 3 1 |1 1 1 12 10 3 1 7 1 18 19 1 15 1 1 17 |21 1 13 21 10 9 8 2 6 3 10 6 1 1 19 15 |
8392: 1 1 3 1 1 2 10 2 6 1 1 2 6 1 16 7 |9 5 3 1 1 1 4 2 1 4 4 11 13 1 4 6 |10 15 1 7 13 3 17 8 1 3 1 1 1 3 1 1 |1 11 11 1 11 1 5 24 1 1 10 1 1 1 1 1 |1 8 1 9 1 1 3 4 3 11 3 3 6 1 1 1 |1 12 13 20 1 1 1 11 10 1 1 3 2 5 1 1 |14 22 19 1 1 1 1 11 1 1 1 14 10 1 1 5 |1 5 22 16 8 1 8 14 18 2 6 3 5 1 4 7 |11 9 15 27 13 1 17 8 19 15 2 18 3 7 2 4 |9 2 11 26 35 13 1 1 1 3 16 1 1 17 3 1 |1 1 1 12 10 3 1 7 1 18 19 1 15 1 1 17 |21 1 13 21 10 9 8 2 6 3 10 6 1 1 19 15 |
8403: 1 4 1 1 1 2 4 1 6 1 1 2 5 1 17 7 |3 7 1 1 1 1 9 4 1 1 3 14 23 1 3 8 |10 14 16 13 1 1 17 8 4 1 2 3 4 3 1 3 |1 7 18 1 1 4 1 20 1 1 8 4 1 3 1 1 |1 8 7 14 4 1 1 4 7 2 16 2 2 5 1 3 |1 21 3 7 1 1 1 13 10 1 1 1 1 7 1 2 |13 12 16 5 1 1 2 11 1 1 8 17 11 1 1 1 |1 8 9 9 12 1 7 14 18 5 5 3 5 1 1 8 |11 9 15 27 13 1 17 8 19 15 2 18 3 7 2 4 |9 2 11 26 35 13 1 1 1 3 16 1 1 17 3 1 |1 1 1 12 10 3 1 7 1 18 19 1 15 1 1 17 |21 1 13 21 10 9 8 2 6 3 10 6 1 1 19 15 |
8413: 1 4 1 1 1 2 4 1 6 1 1 2 5 1 17 7 |3 7 1 1 1 1 9 4 1 1 3 14 23 1 3 8 |10 14 16 13 1 1 17 8 4 1 2 3 4 3 1 3 |1 7 18 1 1 4 1 20 1 1 8 4 1 3 1 1 |1 8 7 14 4 1 1 4 7 2 16 2 2 5 1 3 |1 21 3 7 1 1 1 13 10 1 1 1 1 7 1 2 |13 12 16 5 1 1 2 11 1 1 8 17 11 1 1 1 |1 8 9 9 12 1 7 14 18 5 5 3 5 1 1 8 |13 5 27 2 12 3 16 8 19 6 2 18 2 7 3 8 |9 14 23 33 29 14 3 7 1 4 17 1 6 12 15 1 |1 7 18 33 23 14 1 8 1 18 19 1 1 1 1 17 |23 8 12 26 1 8 8 8 6 2 9 5 3 6 17 15 |
8424: 1 4 1 1 1 2 4 1 6 1 1 2 5 1 17 7 |3 7 1 1 1 1 9 4 1 1 3 14 23 1 3 8 |10 14 16 13 1 1 17 8 4 1 2 3 4 3 1 3 |1 7 18 1 1 4 1 20 1 1 8 4 1 3 1 1 |1 8 7 14 4 1 1 4 7 2 16 2 2 5 1 3 |1 21 3 7 1 1 1 13 10 1 1 1 1 7 1 2 |13 12 16 5 1 1 2 11 1 1 8 17 11 1 1 1 |1 8 9 9 12 1 7 14 18 5 5 3 5 1 1 8 |13 5 27 2 12 3 16 8 19 6 2 18 2 7 3 8 |9 14 23 33 29 14 3 7 1 4 17 1 6 12 15 1 |1 7 18 33 23 14 1 8 1 18 19 1 1 1 1 17 |23 8 12 26 1 8 8 8 6 2 9 5 3 6 17 15 |
8434: 1 10 1 1 1 1 10 2 6 1 1 2 6 1 17 13 |8 3 1 1 1 1 9 4 1 3 2 14 21 3 4 6 |9 6 16 6 12 2 18 9 1 3 1 3 1 2 1 1 |1 6 17 1 1 1 2 22 1 1 1 1 1 2 1 1 |1 1 8 14 5 1 1 3 3 11 2 4 6 1 3 3 |1 9 1 7 1 1 4 13 9 1 2 3 2 5 3 1 |13 12 16 5 1 1 2 11 1 1 8 17 11 1 1 1 |1 8 9 9 12 1 7 14 18 5 5 3 5 1 1 8 |13 5 27 2 12 3 16 8 19 6 2 18 2 7 3 8 |9 14 23 33 29 14 3 7 1 4 17 1 6 12 15 1 |1 7 18 33 23 14 1 8 1 18 19 1 1 1 1 17 |23 8 12 26 1 8 8 8 6 2 9 5 3 6 17 15 |
8445: 1 10 1 1 1 1 10 2 6 1 1 2 6 1 17 13 |8 3 1 1 1 1 9 4 1 3 2 14 21 3 4 6 |9 6 16 6 12 2 18 9 1 3 1 3 1 2 1 1 |1 6 17 1 1 1 2 22 1 1 1 1 1 2 1 1 |1 1 8 14 5 1 1 3 3 11 2 4 6 1 3 3 |1 9 1 7 1 1 4 13 9 1 2 3 2 5 3 1 |15 22 22 4 1 1 1 11 2 1 16 10 16 1 1 1 |11 9 23 3 14 1 8 12 17 2 4 2 6 1 3 7 |12 35 64 20 2 3 12 2 18 3 2 11 1 4 1 4 |7 31 203 185 22 13 8 1 1 5 17 10 5 20 13 1 |1 15 109 191 35 3 1 7 11 19 22 9 13 1 14 18 |23 8 13 47 3 7 3 7 6 2 10 6 1 1 18 8 |
8456: 1 10 1 1 1 1 10 2 6 1 1 2 6 1 17 13 |8 3 1 1 1 1 9 4 1 3 2 14 21 3 4 6 |9 6 16 6 12 2 18 9 1 3 1 3 1 2 1 1 |1 6 17 1 1 1 2 22 1 1 1 1 1 2 1 1 |1 1 8 14 5 1 1 3 3 11 2 4 6 1 3 3 |1 9 1 7 1 1 4 13 9 1 2 3 2 5 3 1 |15 22 22 4 1 1 1 11 2 1 16 10 16 1 1 1 |11 9 23 3 14 1 8 12 17 2 4 2 6 1 3 7 |12 35 64 20 2 3 12 2 18 3 2 11 1 4 1 4 |7 31 203 185 22 13 8 1 1 5 17 10 5 20 13 1 |1 15 109 191 35 3 1 7 11 19 22 9 13 1 14 18 |23 8 13 47 3 7 3 7 6 2 10 6 1 1 18 8 |
8467: 1 1 1 1 1 2 4 1 7 1 1 1 5 1 3 4 |9 6 1 1 3 1 1 1 1 1 2 14 23 1 6 6 |11 21 22 7 12 2 16 5 3 1 2 3 1 2 1 1 |1 6 17 1 1 1 2 22 1 1 1 1 1 2 1 1 |1 1 8 14 5 1 1 3 3 11 2 4 6 1 3 3 |1 9 1 7 1 1 4 13 9 1 2 3 2 5 3 1 |15 22 22 4 1 1 1 11 2 1 16 10 16 1 1 1 |11 9 23 3 14 1 8 12 17 2 4 2 6 1 3 7 |12 35 64 20 2 3 12 2 18 3 2 11 1 4 1 4 |7 31 203 185 22 13 8 1 1 5 17 10 5 20 13 1 |1 15 109 191 35 3 1 7 11 19 22 9 13 1 14 18 |23 8 13 47 3 7 3 7 6 2 10 6 1 1 18 8 |
8478: 1 1 1 1 1 2 4 1 7 1 1 1 5 1 3 4 |9 6 1 1 3 1 1 1 1 1 2 14 23 1 6 6 |11 21 22 7 12 2 16 5 3 1 2 3 1 2 1 1 |1 2 22 1 2 1 4 23 1 1 11 7 1 4 1 2 |1 15 6 17 4 1 1 3 7 11 2 3 2 1 3 1 |1 21 13 22 7 1 1 12 11 1 1 3 6 7 1 2 |16 22 32 12 1 1 5 10 1 1 1 15 15 1 1 2 |12 22 31 1 14 1 8 7 18 2 6 2 8 1 4 6 |26 135 207 64 6 4 17 10 8 17 1 20 8 5 3 12 |17 134 263 262 50 8 1 17 3 1 7 1 1 20 15 1 |10 29 198 265 77 9 1 1 1 20 21 9 14 1 12 18 |19 1 32 65 8 1 8 8 6 2 10 7 1 1 19 16 |
8488: 1 1 1 1 1 2 4 1 7 1 1 1 5 1 3 4 |9 6 1 1 3 1 1 1 1 1 2 14 23 1 6 6 |11 21 22 7 12 2 16 5 3 1 2 3 1 2 1 1 |1 2 22 1 2 1 4 23 1 1 11 7 1 4 1 2 |1 15 6 17 4 1 1 3 7 11 2 3 2 1 3 1 |1 21 13 22 7 1 1 12 11 1 1 3 6 7 1 2 |16 22 32 12 1 1 5 10 1 1 1 15 15 1 1 2 |12 22 31 1 14 1 8 7 18 2 6 2 8 1 4 6 |26 135 207 64 6 4 17 10 8 17 1 20 8 5 3 12 |17 134 263 262 50 8 1 17 3 1 7 1 1 20 15 1 |10 29 198 265 77 9 1 1 1 20 21 9 14 1 12 18 |19 1 32 65 8 1 8 8 6 2 10 7 1 1 19 16 |
8499: 1 18 9 9 1 1 10 3 7 1 1 1 6 1 16 8 |9 6 1 1 3 1 1 1 1 1 2 14 23 1 6 6 |11 21 22 7 12 2 16 5 3 1 2 3 1 2 1 1 |1 2 22 1 2 1 4 23 1 1 11 7 1 4 1 2 |1 15 6 17 4 1 1 3 7 11 2 3 2 1 3 1 |1 21 13 22 7 1 1 12 11 1 1 3 6 7 1 2 |16 22 32 12 1 1 5 10 1 1 1 15 15 1 1 2 |12 22 31 1 14 1 8 7 18 2 6 2 8 1 4 6 |26 135 207 64 6 4 17 10 8 17 1 20 8 5 3 12 |17 134 263 262 50 8 1 17 3 1 7 1 1 20 15 1 |10 29 198 265 77 9 1 1 1 20 21 9 14 1 12 18 |19 1 32 65 8 1 8 8 6 2 10 7 1 1 19 16 |
8509: 1 18 9 9 1 1 10 3 7 1 1 1 6 1 16 8 |8 15 1 16 1 1 9 7 1 1 2 12 9 3 3 5 |10 10 10 9 13 3 16 9 1 1 4 1 1 4 1 1 |1 14 22 1 11 1 5 22 1 1 9 7 1 1 2 1 |1 4 14 17 6 2 2 4 7 11 3 4 1 1 1 1 |1 25 5 22 8 1 1 12 10 1 1 3 6 8 2 2 |17 28 24 13 1 1 1 11 1 1 1 14 16 1 1 1 |19 43 35 17 3 1 9 13 21 11 18 3 7 1 4 2 |34 198 258 87 8 1 18 13 12 17 1 20 9 11 1 11 |12 174 254 266 61 11 1 10 4 1 4 7 1 8 18 3 |14 51 217 275 96 4 1 8 1 8 10 11 15 2 10 8 |19 1 32 65 8 1 8 8 6 2 10 7 1 1 19 16 |
8520: 1 18 9 9 1 1 10 3 7 1 1 1 6 1 16 8 |8 15 1 16 1 1 9 7 1 1 2 12 9 3 3 5 |10 10 10 9 13 3 16 9 1 1 4 1 1 4 1 1 |1 14 22 1 11 1 5 22 1 1 9 7 1 1 2 1 |1 4 14 17 6 2 2 4 7 11 3 4 1 1 1 1 |1 25 5 22 8 1 1 12 10 1 1 3 6 8 2 2 |17 28 24 13 1 1 1 11 1 1 1 14 16 1 1 1 |19 43 35 17 3 1 9 13 21 11 18 3 7 1 4 2 |34 198 258 87 8 1 18 13 12 17 1 20 9 11 1 11 |12 174 254 266 61 11 1 10 4 1 4 7 1 8 18 3 |14 51 217 275 96 4 1 8 1 8 10 11 15 2 10 8 |9 7 40 81 1 9 8 9 16 13 11 6 1 1 11 5 |
8531: 1 18 9 1 1 1 9 2 6 1 1 2 5 1 16 9 |8 15 1 16 1 1 9 7 1 1 2 12 9 3 3 5 |10 10 10 9 13 3 16 9 1 1 4 1 1 4 1 1 |1 14 22 1 11 1 5 22 1 1 9 7 1 1 2 1 |1 4 14 17 6 2 2 4 7 11 3 4 1 1 1 1 |1 25 5 22 8 1 1 12 10 1 1 3 6 8 2 2 |17 28 24 13 1 1 1 11 1 1 1 14 16 1 1 1 |19 43 35 17 3 1 9 13 21 11 18 3 7 1 4 2 |34 198 258 87 8 1 18 13 12 17 1 20 9 11 1 11 |12 174 254 266 61 11 1 10 4 1 4 7 1 8 18 3 |14 51 217 275 96 4 1 8 1 8 10 11 15 2 10 8 |9 7 40 81 1 9 8 9 16 13 11 6 1 1 11 5 |
8542: 1 18 9 1 1 1 9 2 6 1 1 2 5 1 16 9 |9 16 8 8 1 1 5 1 1 1 3 13 14 1 1 1 |12 14 10 10 13 7 17 8 1 1 3 5 1 4 1 2 |1 15 23 8 11 3 1 21 1 1 9 3 1 4 1 1 |1 16 1 17 7 1 2 4 2 11 3 1 1 8 1 1 |5 27 5 8 10 1 1 12 11 1 1 1 1 7 2 2 |19 21 20 9 1 1 1 11 1 1 5 15 17 1 1 1 |21 51 49 5 9 1 9 13 19 12 5 1 8 1 4 9 |34 221 262 130 13 1 11 1 20 17 2 20 10 18 1 26 |12 174 254 266 61 11 1 10 4 1 4 7 1 8 18 3 |14 51 217 275 96 4 1 8 1 8 10 11 15 2 10 8 |9 7 40 81 1 9 8 9 16 13 11 6 1 1 11 5 |
8552: 1 18 9 1 1 1 9 2 6 1 1 2 5 1 16 9 |9 16 8 8 1 1 5 1 1 1 3 13 14 1 1 1 |12 14 10 10 13 7 17 8 1 1 3 5 1 4 1 2 |1 15 23 8 11 3 1 21 1 1 9 3 1 4 1 1 |1 16 1 17 7 1 2 4 2 11 3 1 1 8 1 1 |5 27 5 8 10 1 1 12 11 1 1 1 1 7 2 2 |19 21 20 9 1 1 1 11 1 1 5 15 17 1 1 1 |21 51 49 5 9 1 9 13 19 12 5 1 8 1 4 9 |34 221 262 130 13 1 11 1 20 17 2 20 10 18 1 26 |9 182 264 277 73 6 5 8 1 1 6 7 1 20 13 8 |8 60 230 282 114 6 1 8 1 20 16 1 17 1 8 12 |23 5 26 75 3 8 3 1 6 14 11 12 1 1 17 16 |
8563: 1 18 9 1 1 1 9 2 6 1 1 2 5 1 16 9 |9 16 8 8 1 1 5 1 1 1 3 13 14 1 1 1 |12 14 10 10 13 7 17 8 1 1 3 5 1 4 1 2 |1 15 23 8 11 3 1 21 1 1 9 3 1 4 1 1 |1 16 1 17 7 1 2 4 2 11 3 1 1 8 1 1 |5 27 5 8 10 1 1 12 11 1 1 1 1 7 2 2 |19 21 20 9 1 1 1 11 1 1 5 15 17 1 1 1 |21 51 49 5 9 1 9 13 19 12 5 1 8 1 4 9 |34 221 262 130 13 1 11 1 20 17 2 20 10 18 1 26 |9 182 264 277 73 6 5 8 1 1 6 7 1 20 13 8 |8 60 230 282 114 6 1 8 1 20 16 1 17 1 8 12 |23 5 26 75 3 8 3 1 6 14 11 12 1 1 17 16 |
8573: 1 8 11 2 1 1 4 1 6 1 1 1 6 1 3 2 |8 15 8 4 3 2 11 1 4 1 1 2 5 1 4 11 |12 21 24 7 1 1 6 5 8 5 1 4 5 5 1 4 |1 20 23 9 7 1 1 20 1 1 11 4 1 1 1 1 |3 15 3 3 1 1 10 4 7 11 3 3 1 1 1 1 |1 27 15 10 7 1 1 13 11 3 1 1 1 7 2 2 |16 16 24 6 1 1 11 1 1 1 17 10 7 1 1 1 |20 52 56 5 14 2 8 13 19 12 6 1 6 1 4 10 |35 219 268 143 7 1 19 17 13 18 2 21 7 6 1 11 |9 182 264 277 73 6 5 8 1 1 6 7 1 20 13 8 |8 60 230 282 114 6 1 8 1 20 16 1 17 1 8 12 |23 5 26 75 3 8 3 1 6 14 11 12 1 1 17 16 |
8584: 1 8 11 2 1 1 4 1 6 1 1 1 6 1 3 2 |8 15 8 4 3 2 11 1 4 1 1 2 5 1 4 11 |12 21 24 7 1 1 6 5 8 5 1 4 5 5 1 4 |1 20 23 9 7 1 1 20 1 1 11 4 1 1 1 1 |3 15 3 3 1 1 10 4 7 11 3 3 1 1 1 1 |1 27 15 10 7 1 1 13 11 3 1 1 1 7 2 2 |16 16 24 6 1 1 11 1 1 1 17 10 7 1 1 1 |20 52 56 5 14 2 8 13 19 12 6 1 6 1 4 10 |35 219 268 143 7 1 19 17 13 18 2 21 7 6 1 11 |21 186 256 284 101 9 11 4 1 1 4 9 5 21 13 3 |1 44 213 292 131 6 1 1 4 19 17 1 3 1 1 10 |24 8 32 79 5 8 1 7 6 3 11 12 1 1 19 16 |
8594: 1 8 11 2 1 1 4 1 6 1 1 1 6 1 3 2 |8 15 8 4 3 2 11 1 4 1 1 2 5 1 4 11 |12 21 24 7 1 1 6 5 8 5 1 4 5 5 1 4 |1 20 23 9 7 1 1 20 1 1 11 4 1 1 1 1 |3 15 3 3 1 1 10 4 7 11 3 3 1 1 1 1 |1 27 15 10 7 1 1 13 11 3 1 1 1 7 2 2 |16 16 24 6 1 1 11 1 1 1 17 10 7 1 1 1 |20 52 56 5 14 2 8 13 19 12 6 1 6 1 4 10 |35 219 268 143 7 1 19 17 13 18 2 21 7 6 1 11 |21 186 256 284 101 9 11 4 1 1 4 9 5 21 13 3 |1 44 213 292 131 6 1 1 4 19 17 1 3 1 1 10 |24 8 32 79 5 8 1 7 6 3 11 12 1 1 19 16 |
8605: 1 10 11 2 1 1 3 3 7 1 1 1 6 1 3 3 |8 16 7 1 1 1 1 1 1 1 3 13 23 1 1 1 |11 14 22 8 13 2 16 9 2 1 1 4 1 4 2 1 |1 15 23 10 7 1 1 24 1 11 11 11 1 3 1 1 |1 16 4 3 7 1 1 3 7 12 1 1 1 1 1 1 |6 21 15 22 7 1 1 11 11 1 1 1 1 8 2 2 |19 23 23 9 1 1 5 11 1 1 5 15 16 1 1 1 |21 59 59 16 9 1 9 13 20 12 6 1 6 1 4 8 |35 219 268 143 7 1 19 17 13 18 2 21 7 6 1 11 |21 186 256 284 101 9 11 4 1 1 4 9 5 21 13 3 |1 44 213 292 131 6 1 1 4 19 17 1 3 1 1 10 |24 8 32 79 5 8 1 7 6 3 11 12 1 1 19 16 |
8616: 1 10 11 2 1 1 3 3 7 1 1 1 6 1 3 3 |8 16 7 1 1 1 1 1 1 1 3 13 23 1 1 1 |11 14 22 8 13 2 16 9 2 1 1 4 1 4 2 1 |1 15 23 10 7 1 1 24 1 11 11 11 1 3 1 1 |1 16 4 3 7 1 1 3 7 12 1 1 1 1 1 1 |6 21 15 22 7 1 1 11 11 1 1 1 1 8 2 2 |19 23 23 9 1 1 5 11 1 1 5 15 16 1 1 1 |21 59 59 16 9 1 9 13 20 12 6 1 6 1 4 8 |32 209 275 142 20 3 18 12 7 16 3 29 9 12 1 7 |12 172 257 285 104 7 9 8 10 1 19 7 1 17 13 2 |2 53 221 274 132 3 1 9 4 21 17 1 17 1 13 6 |21 1 26 81 1 8 8 8 16 15 12 7 1 1 18 10 |
8627: 1 10 11 2 1 1 3 3 7 1 1 1 6 1 3 3 |8 16 7 1 1 1 1 1 1 1 3 13 23 1 1 1 |11 14 22 8 13 2 16 9 2 1 1 4 1 4 2 1 |1 15 23 10 7 1 1 24 1 11 11 11 1 3 1 1 |1 16 4 3 7 1 1 3 7 12 1 1 1 1 1 1 |6 21 15 22 7 1 1 11 11 1 1 1 1 8 2 2 |19 23 23 9 1 1 5 11 1 1 5 15 16 1 1 1 |21 59 59 16 9 1 9 13 20 12 6 1 6 1 4 8 |32 209 275 142 20 3 18 12 7 16 3 29 9 12 1 7 |12 172 257 285 104 7 9 8 10 1 19 7 1 17 13 2 |2 53 221 274 132 3 1 9 4 21 17 1 17 1 13 6 |21 1 26 81 1 8 8 8 16 15 12 7 1 1 18 10 |
8638: 1 11 10 9 1 1 1 1 1 3 1 2 1 1 10 8 |8 15 7 15 2 1 9 8 1 1 3 12 23 1 5 5 |8 20 22 7 13 3 14 7 4 1 1 1 1 4 1 2 |1 15 23 8 12 1 3 22 1 5 8 8 1 1 1 1 |4 15 12 10 1 1 1 4 7 12 9 4 1 1 1 1 |5 28 18 22 10 1 1 15 8 1 1 1 1 1 2 1 |19 29 29 17 1 8 10 11 1 1 15 10 16 1 1 1 |19 50 59 12 14 1 8 13 17 6 18 4 7 1 5 8 |32 209 275 142 20 3 18 12 7 16 3 29 9 12 1 7 |12 172 257 285 104 7 9 8 10 1 19 7 1 17 13 2 |2 53 221 274 132 3 1 9 4 21 17 1 17 1 13 6 |21 1 26 81 1 8 8 8 16 15 12 7 1 1 18 10 |
8648: 1 11 10 9 1 1 1 1 1 3 1 2 1 1 10 8 |8 15 7 15 2 1 9 8 1 1 3 12 23 1 5 5 |8 20 22 7 13 3 14 7 4 1 1 1 1 4 1 2 |1 15 23 8 12 1 3 22 1 5 8 8 1 1 1 1 |4 15 12 10 1 1 1 4 7 12 9 4 1 1 1 1 |5 28 18 22 10 1 1 15 8 1 1 1 1 1 2 1 |19 29 29 17 1 8 10 11 1 1 15 10 16 1 1 1 |19 50 59 12 14 1 8 13 17 6 18 4 7 1 5 8 |26 221 273 138 7 1 17 19 25 18 4 19 10 13 1 17 |1 168 266 276 95 6 1 1 1 1 6 1 1 21 15 10 |2 42 228 294 138 8 1 8 4 20 16 1 16 2 9 6 |9 1 38 94 12 8 4 3 13 24 7 1 1 1 19 8 |
8659: 1 11 10 9 1 1 1 1 1 3 1 2 1 1 10 8 |8 15 7 15 2 1 9 8 1 1 3 12 23 1 5 5 |8 20 22 7 13 3 14 7 4 1 1 1 1 4 1 2 |1 15 23 8 12 1 3 22 1 5 8 8 1 1 1 1 |4 15 12 10 1 1 1 4 7 12 9 4 1 1 1 1 |5 28 18 22 10 1 1 15 8 1 1 1 1 1 2 1 |19 29 29 17 1 8 10 11 1 1 15 10 16 1 1 1 |19 50 59 12 14 1 8 13 17 6 18 4 7 1 5 8 |26 221 273 138 7 1 17 19 25 18 4 19 10 13 1 17 |1 168 266 276 95 6 1 1 1 1 6 1 1 21 15 10 |2 42 228 294 138 8 1 8 4 20 16 1 16 2 9 6 |9 1 38 94 12 8 4 3 13 24 7 1 1 1 19 8 |
8669: 1 12 10 8 1 1 10 3 8 1 1 1 6 1 3 4 |8 7 13 13 1 1 1 1 1 1 4 12 22 2 1 4 |11 6 21 8 13 3 1 7 3 1 1 3 1 3 1 4 |1 14 23 1 14 3 1 21 1 6 9 4 1 2 1 1 |1 3 1 4 6 1 3 4 3 12 9 2 1 1 1 1 |6 28 17 23 7 1 7 13 10 1 2 3 1 4 2 1 |18 22 19 5 4 1 11 1 1 1 14 10 15 1 1 1 |20 45 50 5 5 1 8 13 21 12 18 3 6 1 4 8 |26 221 273 138 7 1 17 19 25 18 4 19 10 13 1 17 |1 168 266 276 95 6 1 1 1 1 6 1 1 21 15 10 |2 42 228 294 138 8 1 8 4 20 16 1 16 2 9 6 |9 1 38 94 12 8 4 3 13 24 7 1 1 1 19 8 |
8680: 1 12 10 8 1 1 10 3 8 1 1 1 6 1 3 4 |8 7 13 13 1 1 1 1 1 1 4 12 22 2 1 4 |11 6 21 8 13 3 1 7 3 1 1 3 1 3 1 4 |1 14 23 1 14 3 1 21 1 6 9 4 1 2 1 1 |1 3 1 4 6 1 3 4 3 12 9 2 1 1 1 1 |6 28 17 23 7 1 7 13 10 1 2 3 1 4 2 1 |18 22 19 5 4 1 11 1 1 1 14 10 15 1 1 1 |20 45 50 5 5 1 8 13 21 12 18 3 6 1 4 8 |23 211 271 143 6 2 13 17 19 16 1 8 1 4 1 23 |17 166 260 283 104 7 6 6 1 5 24 4 6 22 16 1 |1 50 220 282 131 12 1 1 1 8 23 10 18 2 9 6 |13 1 24 97 12 8 2 8 14 10 10 5 1 1 19 9 |
8691: 1 12 10 8 1 1 10 3 8 1 1 1 6 1 3 4 |8 7 13 13 1 1 1 1 1 1 4 12 22 2 1 4 |11 6 21 8 13 3 1 7 3 1 1 3 1 3 1 4 |1 14 23 1 14 3 1 21 1 6 9 4 1 2 1 1 |1 3 1 4 6 1 3 4 3 12 9 2 1 1 1 1 |6 28 17 23 7 1 7 13 10 1 2 3 1 4 2 1 |18 22 19 5 4 1 11 1 1 1 14 10 15 1 1 1 |20 45 50 5 5 1 8 13 21 12 18 3 6 1 4 8 |23 211 271 143 6 2 13 17 19 16 1 8 1 4 1 23 |17 166 260 283 104 7 6 6 1 5 24 4 6 22 16 1 |1 50 220 282 131 12 1 1 1 8 23 10 18 2 9 6 |13 1 24 97 12 8 2 8 14 10 10 5 1 1 19 9 |
8702: 2 3 1 10 1 1 4 2 7 1 1 2 5 1 4 3 |4 15 7 1 2 1 9 4 1 1 3 13 22 3 1 5 |11 10 21 8 10 1 7 5 9 1 1 4 2 4 1 3 |1 6 24 1 11 1 1 20 1 5 8 8 1 1 1 2 |3 16 11 15 7 1 8 1 9 2 17 1 1 1 1 1 |1 26 17 22 8 1 1 13 9 1 1 1 8 8 2 1 |19 21 24 10 1 1 1 11 1 1 14 15 11 1 2 1 |20 45 50 5 5 1 8 13 21 12 18 3 6 1 4 8 |23 211 271 143 6 2 13 17 19 16 1 8 1 4 1 23 |17 166 260 283 104 7 6 6 1 5 24 4 6 22 16 1 |1 50 220 282 131 12 1 1 1 8 23 10 18 2 9 6 |13 1 24 97 12 8 2 8 14 10 10 5 1 1 19 9 |
8712: 2 3 1 10 1 1 4 2 7 1 1 2 5 1 4 3 |4 15 7 1 2 1 9 4 1 1 3 13 22 3 1 5 |11 10 21 8 10 1 7 5 9 1 1 4 2 4 1 3 |1 6 24 1 11 1 1 20 1 5 8 8 1 1 1 2 |3 16 11 15 7 1 8 1 9 2 17 1 1 1 1 1 |1 26 17 22 8 1 1 13 9 1 1 1 8 8 2 1 |19 21 24 10 1 1 1 11 1 1 14 15 11 1 2 1 |19 42 44 6 14 1 5 16 18 5 5 3 7 1 4 9 |28 195 263 116 7 1 17 12 9 16 1 21 6 5 1 12 |7 171 258 284 88 3 9 7 1 5 12 1 1 6 17 9 |10 43 223 292 138 4 1 8 1 6 9 6 15 3 13 16 |13 1 38 88 7 9 2 9 16 9 10 8 1 1 19 9 |
