left Sync information: global sync logger time 09:36:51.917 equals 0
23919: 5 1 1 7 1 1 1 1 1 1 9 4 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 4 1 1 3 2 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 2 1 1 1 8 2 1 1 1 |5 1 1 1 1 1 6 1 1 1 1 5 2 1 1 9 |1 12 1 1 2 1 1 1 1 1 12 1 1 1 1 1 |
23930: 5 1 1 7 1 1 1 1 1 1 9 4 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 4 1 1 3 2 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 2 5 1 1 9 1 1 1 1 1 1 1 6 |1 1 1 1 1 1 7 2 1 1 1 7 1 1 1 1 |5 1 1 1 1 1 1 1 1 1 1 7 3 1 1 9 |1 7 1 1 1 1 4 1 1 1 7 8 7 1 12 1 |
23941: 5 1 1 7 1 1 1 1 1 1 9 4 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 4 1 1 3 2 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 2 5 1 1 9 1 1 1 1 1 1 1 6 |1 1 1 1 1 1 7 2 1 1 1 7 1 1 1 1 |5 1 1 1 1 1 1 1 1 1 1 7 3 1 1 9 |1 7 1 1 1 1 4 1 1 1 7 8 7 1 12 1 |
23952: 2 1 1 1 5 1 1 1 1 1 7 6 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 |1 1 1 1 1 1 4 1 1 3 2 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 2 5 1 1 9 1 1 1 1 1 1 1 6 |1 1 1 1 1 1 7 2 1 1 1 7 1 1 1 1 |5 1 1 1 1 1 1 1 1 1 1 7 3 1 1 9 |1 7 1 1 1 1 4 1 1 1 7 8 7 1 12 1 |
23962: 2 1 1 1 5 1 1 1 1 1 7 6 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 4 1 3 1 1 1 4 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 3 5 1 1 1 3 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 6 1 8 1 1 |1 1 1 1 1 1 9 1 1 1 1 1 1 3 1 1 |1 5 1 1 1 1 1 1 1 1 12 7 3 1 1 1 |
23973: 2 1 1 1 5 1 1 1 1 1 7 6 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 4 1 3 1 1 1 4 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 3 5 1 1 1 3 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 6 1 8 1 1 |1 1 1 1 1 1 9 1 1 1 1 1 1 3 1 1 |1 5 1 1 1 1 1 1 1 1 12 7 3 1 1 1 |
23984: 3 1 1 1 1 1 1 1 1 1 7 7 1 1 1 1 |1 1 1 4 1 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 3 5 1 1 1 3 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 6 1 8 1 1 |1 1 1 1 1 1 9 1 1 1 1 1 1 3 1 1 |1 5 1 1 1 1 1 1 1 1 12 7 3 1 1 1 |
23995: 3 1 1 1 1 1 1 1 1 1 7 7 1 1 1 1 |1 1 1 4 1 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 11 1 1 5 1 8 1 1 1 |1 1 1 1 1 1 7 1 1 1 1 9 2 1 1 1 |1 1 1 5 1 1 6 1 1 1 1 8 2 1 1 4 |1 12 1 1 1 1 1 1 1 1 13 3 9 1 1 1 |
24005: 3 1 1 1 1 1 1 1 1 1 7 7 1 1 1 1 |1 1 1 4 1 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 11 1 1 5 1 8 1 1 1 |1 1 1 1 1 1 7 1 1 1 1 9 2 1 1 1 |1 1 1 5 1 1 6 1 1 1 1 8 2 1 1 4 |1 12 1 1 1 1 1 1 1 1 13 3 9 1 1 1 |
24016: 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 11 1 1 5 1 8 1 1 1 |1 1 1 1 1 1 7 1 1 1 1 9 2 1 1 1 |1 1 1 5 1 1 6 1 1 1 1 8 2 1 1 4 |1 12 1 1 1 1 1 1 1 1 13 3 9 1 1 1 |
24027: 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 |1 1 1 1 1 1 3 1 2 2 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 2 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 8 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 6 1 1 1 1 1 1 1 9 1 1 1 1 |2 1 4 1 1 1 1 1 1 1 1 6 3 2 1 1 |1 6 1 1 1 1 3 1 1 1 11 2 1 1 11 1 |
24038: 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 |1 1 1 1 1 1 3 1 2 2 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 2 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 8 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 6 1 1 1 1 1 1 1 9 1 1 1 1 |2 1 4 1 1 1 1 1 1 1 1 6 3 2 1 1 |1 6 1 1 1 1 3 1 1 1 11 2 1 1 11 1 |
24049: 1 1 1 3 1 1 2 1 1 1 1 5 1 1 1 1 |1 1 3 6 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 |1 1 1 1 1 1 3 1 2 2 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 2 4 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 8 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 6 1 1 1 1 1 1 1 9 1 1 1 1 |2 1 4 1 1 1 1 1 1 1 1 6 3 2 1 1 |1 6 1 1 1 1 3 1 1 1 11 2 1 1 11 1 |
24060: 1 1 1 3 1 1 2 1 1 1 1 5 1 1 1 1 |1 1 3 6 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 6 4 1 1 1 1 1 4 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 1 5 2 1 1 6 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 |1 1 1 12 1 1 2 1 1 1 1 8 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 5 |1 6 1 1 1 1 3 1 1 1 11 2 1 1 11 1 |
24071: 1 1 1 3 1 1 2 1 1 1 1 5 1 1 1 1 |1 1 3 6 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 6 4 1 1 1 1 1 4 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 1 5 2 1 1 6 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 |1 1 1 12 1 1 2 1 1 1 1 8 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 5 |1 1 1 2 1 1 4 1 1 1 12 2 1 1 12 1 |
24082: 1 1 1 3 1 1 2 1 1 1 1 5 1 1 1 1 |1 1 3 6 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 6 4 1 1 1 1 1 4 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 1 5 2 1 1 6 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 |1 1 1 12 1 1 2 1 1 1 1 8 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 5 |1 1 1 2 1 1 4 1 1 1 12 2 1 1 12 1 |
24115: 2 1 1 1 1 1 1 1 1 1 5 6 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 |1 1 1 1 1 1 5 1 3 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 2 1 1 4 1 1 1 1 2 |1 1 1 1 5 2 1 1 6 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 |1 1 1 12 1 1 2 1 1 1 1 8 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 5 |1 1 1 2 1 1 4 1 1 1 12 2 1 1 12 1 |
24126: 2 1 1 1 1 1 1 1 1 1 5 6 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 |1 1 1 1 1 1 5 1 3 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 2 1 1 4 1 1 1 1 2 |1 1 1 3 8 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 1 1 4 1 6 1 1 5 |1 1 1 1 1 1 1 2 1 1 1 10 2 1 1 1 |5 1 1 1 1 1 5 1 1 1 1 8 2 1 1 8 |1 11 1 8 1 1 1 1 1 1 12 1 7 1 11 6 |
24136: 2 1 1 1 1 1 1 1 1 1 5 6 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 |1 1 1 1 1 1 5 1 3 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 2 1 1 4 1 1 1 1 2 |1 1 1 3 8 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 1 1 4 1 6 1 1 5 |1 1 1 1 1 1 1 2 1 1 1 10 2 1 1 1 |5 1 1 1 1 1 5 1 1 1 1 8 2 1 1 8 |1 11 1 8 1 1 1 1 1 1 12 1 7 1 11 6 |
24147: 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 |1 1 4 3 3 1 1 1 1 1 1 1 1 1 6 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 |1 1 1 1 1 1 5 1 3 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 2 1 1 4 1 1 1 1 2 |1 1 1 3 8 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 1 1 4 1 6 1 1 5 |1 1 1 1 1 1 1 2 1 1 1 10 2 1 1 1 |5 1 1 1 1 1 5 1 1 1 1 8 2 1 1 8 |1 11 1 8 1 1 1 1 1 1 12 1 7 1 11 6 |
24158: 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 |1 1 4 3 3 1 1 1 1 1 1 1 1 1 6 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 3 1 3 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 12 1 1 5 7 1 1 1 1 1 2 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |4 1 1 1 1 1 3 1 1 1 1 4 1 1 1 3 |1 1 1 8 1 1 2 2 1 1 6 1 5 1 12 1 |
24169: 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 |1 1 4 3 3 1 1 1 1 1 1 1 1 1 6 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 3 1 3 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 12 1 1 5 7 1 1 1 1 1 2 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |4 1 1 1 1 1 3 1 1 1 1 4 1 1 1 3 |1 1 1 8 1 1 2 2 1 1 6 1 5 1 12 1 |
24180: 4 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 1 3 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 12 1 1 5 7 1 1 1 1 1 2 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |4 1 1 1 1 1 3 1 1 1 1 4 1 1 1 3 |1 1 1 8 1 1 2 2 1 1 6 1 5 1 12 1 |
24191: 4 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 2 3 3 1 3 1 1 4 1 1 |1 1 1 1 1 1 1 5 1 1 1 2 1 1 1 1 |1 1 1 1 5 6 1 1 5 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 10 1 1 1 1 7 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 9 3 8 1 1 |3 1 1 1 1 1 1 1 1 1 1 1 1 1 8 7 |1 6 1 1 3 1 1 1 1 1 13 7 1 1 9 14 |
24202: 4 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 2 3 3 1 3 1 1 4 1 1 |1 1 1 1 1 1 1 5 1 1 1 2 1 1 1 1 |1 1 1 1 5 6 1 1 5 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 10 1 1 1 1 7 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 9 3 8 1 1 |3 1 1 1 1 1 1 1 1 1 1 1 1 1 8 7 |1 6 1 1 3 1 1 1 1 1 13 7 1 1 9 14 |
24213: 1 1 1 1 1 1 1 1 1 1 4 5 1 1 1 1 |1 1 5 9 7 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 2 3 3 1 3 1 1 4 1 1 |1 1 1 1 1 1 1 5 1 1 1 2 1 1 1 1 |1 1 1 1 5 6 1 1 5 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 10 1 1 1 1 7 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 9 3 8 1 1 |3 1 1 1 1 1 1 1 1 1 1 1 1 1 8 7 |1 6 1 1 3 1 1 1 1 1 13 7 1 1 9 14 |
24224: 1 1 1 1 1 1 1 1 1 1 4 5 1 1 1 1 |1 1 5 9 7 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 |1 1 1 1 1 1 5 2 1 4 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 3 6 2 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 3 |1 1 1 1 5 1 1 2 1 1 1 9 2 1 1 1 |3 1 1 1 1 1 9 1 1 1 7 5 1 1 1 2 |1 11 1 9 1 1 1 1 1 1 11 9 1 1 1 1 |
24235: 1 1 1 1 1 1 1 1 1 1 4 5 1 1 1 1 |1 1 5 9 7 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 |1 1 1 1 1 1 5 2 1 4 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 3 6 2 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 3 |1 1 1 1 5 1 1 2 1 1 1 9 2 1 1 1 |3 1 1 1 1 1 9 1 1 1 7 5 1 1 1 2 |1 11 1 9 1 1 1 1 1 1 11 9 1 1 1 1 |
24246: 4 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 |1 1 1 1 1 1 5 2 1 4 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 3 6 2 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 3 |1 1 1 1 5 1 1 2 1 1 1 9 2 1 1 1 |3 1 1 1 1 1 9 1 1 1 7 5 1 1 1 2 |1 11 1 9 1 1 1 1 1 1 11 9 1 1 1 1 |
24257: 4 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 2 1 1 1 1 1 1 1 1 4 1 1 |1 1 1 1 1 1 1 3 1 1 4 1 1 3 1 1 |1 1 1 1 1 4 1 5 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 9 1 1 1 1 7 1 1 13 |1 1 1 1 3 1 1 1 1 1 1 8 1 1 1 1 |4 1 1 1 1 1 8 1 1 1 1 4 1 1 1 10 |1 11 1 9 1 1 1 1 1 1 11 9 1 1 1 1 |
24268: 4 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 2 1 1 1 1 1 1 1 1 4 1 1 |1 1 1 1 1 1 1 3 1 1 4 1 1 3 1 1 |1 1 1 1 1 4 1 5 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 9 1 1 1 1 7 1 1 13 |1 1 1 1 3 1 1 1 1 1 1 8 1 1 1 1 |4 1 1 1 1 1 8 1 1 1 1 4 1 1 1 10 |1 2 1 9 6 1 1 1 1 1 14 1 4 1 9 4 |
24279: 4 1 1 1 1 1 1 1 1 1 5 9 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 2 1 1 1 1 1 1 1 1 4 1 1 |1 1 1 1 1 1 1 3 1 1 4 1 1 3 1 1 |1 1 1 1 1 4 1 5 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 9 1 1 1 1 7 1 1 13 |1 1 1 1 3 1 1 1 1 1 1 8 1 1 1 1 |4 1 1 1 1 1 8 1 1 1 1 4 1 1 1 10 |1 2 1 9 6 1 1 1 1 1 14 1 4 1 9 4 |
24290: 4 1 1 1 1 1 1 1 1 1 5 9 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 |1 1 1 1 1 5 1 1 1 2 3 1 1 3 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 2 |1 1 1 5 8 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 11 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |4 1 1 1 1 1 8 1 1 1 1 4 1 1 1 10 |1 2 1 9 6 1 1 1 1 1 14 1 4 1 9 4 |
24301: 4 1 1 1 1 1 1 1 1 1 5 9 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 |1 1 1 1 1 5 1 1 1 2 3 1 1 3 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 2 |1 1 1 5 8 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 11 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |3 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 |1 4 1 1 1 1 1 1 1 1 12 1 9 1 10 4 |
